artDate,artTitle,artContent,sentence,llm_class
2023-06-06 13:01:30,新聞再破紐柏林量產電車紀錄,我們在台灣那看麗寶成績就好了想要在台灣打知名度就看這波了趕快辦個什麼特斯拉體驗營賽道日請陳亦凡來試駕看看能不能跑個目前麗寶最速紀錄,我們在台灣那看麗寶成績就好了想要在台灣打知名度就看這波了趕快辦個什麼特斯拉體驗營賽道日請陳亦凡來試駕看看能不能跑個目前麗寶最速紀錄,使用者體驗
2023-06-06 15:18:11,新聞年是電動車新創公司由夢想轉變成惡,年是電動車新創公司由夢想轉變成惡夢的一年原文連結原文內容當初抱著學習特斯拉的新創電動車公司實際上正面臨著一場已經來臨的現實檢驗這些新創公司誕生於看似前程似錦的電動車承諾隨著容易賺錢的枯竭和汽車製造商的抬頭如今電動車新創公司正在苦苦掙扎或倒閉從到和等公司從曾經滿懷希望到現在眼睜睜地看著市值蒸發因為它們在殘酷的通貨膨脹經濟中努力提高產量和獲取資金這些新手將特斯拉視為他們的精神導師然而特斯拉並沒有為追隨者提供模板而證據愈來愈顯示出這是一次性一種無法被巧妙複製的電動車煉金術在設計技術和財務方面和仍然是當前這批新創公司的最後希望它們已經提供了獲獎設計和真正的創新然而即使要達到他們最終的成功目標仍未確定在經歷了早期的生產混亂之後表示它有望在年製造輛和這在當前的風暴中是罕見的曙光但的市值也從年公開亮相後不久的億美元下跌至億美元至於其在年第一季損失了超過億美元僅交付了輛轎車如今的希望是沙特主權財富基金持續的支持而不要半途下車越南首富所擁有的集團旗下的預計於年推出該公司的首款電動車在性能上無論是續航里程或者是馬力都非常具競爭力可是近期的一長串硬體失誤以及軟體更新問題讓一家原本希望在美國留下良好第一印象之名不見經傳的公司卻變成無法承受任何名譽損失之痛更何況其起跳價格竟比起特斯拉還貴這成為最後壓垮的一根稻草更荒謬的是於年前首次展示的價值萬美元的電動休旅車還尚未量產之下竟然於近期宣布了一款尚未交付的休旅車的限量版零售要價高達萬千美元這是多離譜的尷尬畫面因為該公司在剩下不到的千萬資金根本無法有足夠的額外資金購買來自供應商的零組件以及進行成功的碰撞測試這真的是離譜的戰略啊其他更不用談以及可能面對的問題了對於所有這些崇拜者來說隨著先行者優勢的消失難度只會增加特斯拉已經成長為一個可獲利的巨頭全球汽車製造巨頭正在迅速填補任何剩餘的市場真空現在只有和還可以期待了其他電動車新創公司真的很艱難或許只能說運氣不好遇到利率高漲的經濟困境時代吧心得說明字以上現今特斯拉希望確保主導地位減少更多成本在墨西哥建立新工廠平均將電動車價格削減美元從而加大對福特通用現代大眾和其他公司的壓力然而一家雄心勃勃的越南汽車製造商於月在聖地亞哥附近駕駛新型電動引起人們對這家電動車新創公司的注意知道他們必須做得更好才能與特斯拉以及上述那些資本雄厚的現有企業競爭原文及網址連結心得或意見字不含標點符號,年是電動車新創公司由夢想轉變成惡夢的一年原文連結原文內容當初抱著學習特斯拉的新創電動車公司實際上正面臨著一場已經來臨的現實檢驗這些新創公司誕生於看似前程似錦的電動車承諾隨著容易賺錢的枯竭和汽車製造商的抬頭如今電動車新創公司正在苦苦掙扎或倒閉從到和等公司從曾經滿懷希望到現在眼睜睜地看著市值蒸發因為它們在殘酷的通貨膨脹經濟中努力提高產量和獲取資金這些新手將特斯拉視為他們的精神導師然而特斯拉並沒有為追隨者提供模板而證據愈來愈顯示出這是一次性一種無法被巧妙複製的電動車煉金術在設計技術和財務方面和仍然是當前這批新創公司的最後希望它們已經提供了獲獎設計和真正的創新然而即使要達到他們最終的成功目標仍未確定在經歷了早期的生產混亂之後表示它有望在年製造輛和這在當前的風暴中是罕見的曙光但的市值也從年公開亮相後不久的億美元下跌至億美元至於其在年第一季損失了超過億美元僅交付了輛轎車如今的希望是沙特主權財富基金持續的支持而不要半途下車越南首富所擁有的集團旗下的預計於年推出該公司的首款電動車在性能上無論是續航里程或者是馬力都非常具競爭力可是近期的一長串硬體失誤以及軟體更新問題讓一家原本希望在美國留下良好第一印象之名不見經傳的公司卻變成無法承受任何名譽損失之痛更何況其起跳價格竟比起特斯拉還貴這成為最後壓垮的一根稻草更荒謬的是於年前首次展示的價值萬美元的電動休旅車還尚未量產之下竟然於近期宣布了一款尚未交付的休旅車的限量版零售要價高達萬千美元這是多離譜的尷尬畫面因為該公司在剩下不到的千萬資金根本無法有足夠的額外資金購買來自供應商的零組件以及進行成功的碰撞測試這真的是離譜的戰略啊其他更不用談以及可能面對的問題了對於所有這些崇拜者來說隨著先行者優勢的消失難度只會增加特斯拉已經成長為一個可獲利的巨頭全球汽車製造巨頭正在迅速填補任何剩餘的市場真空現在只有和還可以期待了其他電動車新創公司真的很艱難或許只能說運氣不好遇到利率高漲的經濟困境時代吧心得說明字以上現今特斯拉希望確保主導地位減少更多成本在墨西哥建立新工廠平均將電動車價格削減美元從而加大對福特通用現代大眾和其他公司的壓力然而一家雄心勃勃的越南汽車製造商於月在聖地亞哥附近駕駛新型電動引起人們對這家電動車新創公司的注意知道他們必須做得更好才能與特斯拉以及上述那些資本雄厚的現有企業競爭原文及網址連結心得或意見字不含標點符號,"產品性價格面

原因：文中提到特斯拉的電動車雖然價格不便宜，但確實有物有所值。"
2023-06-06 22:54:46,問題花大錢買跑多元計程車划算嗎,昨天朋友看了上有人花三百多萬各自買了跟跑多元計程車月入萬感覺躍躍欲試我也去看了那篇專訪重點大概如下司機本身就喜歡開鎖定嚐鮮客戶因為特斯拉已經算普遍了維持商務客熟客叫車包車降低尋客頻率假如一個月淨收萬好了算萬好了兩年半可以回本我看他一副準備掏存款貸款要購車好奇真的有這麼划算嗎應該有甚麼隱憂沒有被提到吧,昨天朋友看了上有人花三百多萬各自買了跟跑多元計程車月入萬感覺躍躍欲試我也去看了那篇專訪重點大概如下司機本身就喜歡開鎖定嚐鮮客戶因為特斯拉已經算普遍了維持商務客熟客叫車包車降低尋客頻率假如一個月淨收萬好了算萬好了兩年半可以回本我看他一副準備掏存款貸款要購車好奇真的有這麼划算嗎應該有甚麼隱憂沒有被提到吧,"產品性價格面

這段文字主要討論的是特斯拉的價格和回本問題。它表示特斯拉的價格是比較划算的，並且月入萬可以回本。"
2023-06-07 00:51:38,討論能分享捏著買但很開心的例子嗎,大家好小弟正在觀望第一台車原本我已經鎖定要買了外觀內裝都很符合需求價格也還行買跟養感覺不太有壓力甚至去年也下訂了感覺再兩個月就會排到但很湊巧的今年陸續試了跟只能說有夠喜歡特斯拉帶來的一切體驗自己本來就很喜歡特斯拉跟電車但之前從來沒有想過要花比較多的錢來買車一直到上週試乘之後想了一下發現其實自己也是可以負擔的不過跟車價就差了萬甚至從來沒想過要買破萬的車實在也不知道自己該怎樣做才對畢竟觀念上來說花錢買車就是不會像花錢買房那樣來的有正當性想請問大家有沒有捏著買車而最後一直都很開心的例子能夠分享的讓小弟可以勇敢的買下去謝謝小弟比較喜歡休旅車所以會優先考慮,大家好小弟正在觀望第一台車原本我已經鎖定要買了外觀內裝都很符合需求價格也還行買跟養感覺不太有壓力甚至去年也下訂了感覺再兩個月就會排到但很湊巧的今年陸續試了跟只能說有夠喜歡特斯拉帶來的一切體驗自己本來就很喜歡特斯拉跟電車但之前從來沒有想過要花比較多的錢來買車一直到上週試乘之後想了一下發現其實自己也是可以負擔的不過跟車價就差了萬甚至從來沒想過要買破萬的車實在也不知道自己該怎樣做才對畢竟觀念上來說花錢買車就是不會像花錢買房那樣來的有正當性想請問大家有沒有捏著買車而最後一直都很開心的例子能夠分享的讓小弟可以勇敢的買下去謝謝小弟比較喜歡休旅車所以會優先考慮,"使用者體驗

這段文本表達了使用者對特斯拉電動車的積極態度，並表達對其購買決心。使用者表示自己對特斯拉的觀念改變了，因為試乘後發現自己可以負擔這台車的成本。"
2023-06-07 08:42:19,討論能分享捏著買但很開心的例子嗎,原先預算是只能準備買後來捏到買當時只有沒有先說有價錢考量家裡有充電樁是省錢的必要性否則那個價差就是在那裡很難拉近得了利用其它充電方式除了比較貴還要比較有愛我不懂車當初在買車時國產車型好多配備但很多都在描述外觀而已做功課做到很煩特斯拉就很簡單續航力跟零百加速其實我就要這個數字但國產型錄幾乎沒有其它的小細項我不是很注重當時算算四年免稅保固萬跟我原先車的燃料價差算一算大概就差將近萬標準油車還比較寬鬆電車比較嚴而且特斯拉標配就有輔助駕駛又有撞測我常常載家人就捏上去了首先那個零百真的有感以前別說超車了像東西向快速道路很多都沒有加速車道以前外側不讓我很容易卡在匝道口現在只要逮到空隙就能匯入車流零百這東西寧可有而不用也不要想用結果沒有因為輔助駕駛很容易用出遊開高速公路很輕鬆因為油費加上開車又很累加上時間到里程到就要請假跑保養廠油車一年頂多開七千公里換車後電費太省了加上開車變得只要注意車前長得不像車子的東西輕鬆很多我現在一年至少開萬而且很多旅遊都是講完五分鐘後就出發我開標準版特斯拉的充電網跟車機整合在一起沒啥里程焦慮問題我冬季一度電開公里夏天公里左右比我當初預期還要省開萬公里可能比當初萬買還划得來車友說特斯拉開爽不會省開省不會爽但我看到我的電耗可以開到低於也是爽事一件等車時車主手冊看了好幾遍那時特斯拉又不多所以有陣子會讓一些準車友坐我的車體驗特斯拉或是有些車友想認識特斯拉上面的功能我也會實車介紹一遍因此認識了很多車車有次示範智障召喚後妹啊就請我載她去訂車結果回車上手機訂車訂一訂妹紙表示感到驚訝講到智障召喚有次跟朋友吃完飯停車場取車時我只是把車子叫過來原先妹子要搭我朋友的不知道幾反正很霸氣的車款幾乎跑來問我能不能坐我的車總之捏上去理論上不會後悔除非你前一台是或更高級的車款自的我都有跟我老婆報備原先她也有點感冒為什麼又是女的問我擲筊啊後來有車友請我介紹對象她看我老婆同事也很順眼就湊在一起之後她也覺得這樣子好像也不錯就沒管了是說個人覺得遇到的特斯拉妹紙顏值好像都不錯好想收一個起來當小三電腦自己移動車子到車主身邊例如把車子從停車格叫過來繳費亭原來如此聽起來應該是好車其實我只是想表達前台是好車有機會跳離特斯拉國產車應該就回不去了沒耶地圖上就可以看到超充站也會顯示目前有幾個位置開到現在也只有排過一次滿電將近我以前加元油也差不多這樣而已我不懂車啊我只是想知道這個數字之前幫人開伴郎車趕時辰時也只剩特斯拉追得上頭車果然是開爽不會省可以私信了解哈哈哈厲害是的但我買要捏超過萬原先我車一年稅金約一萬八油價元油耗算電度公里電價算元四年免稅加之後開萬公里大概就約略這個數字前一支手機使用智慧召喚真的像智障一樣車子會亂跑這我就不懂了實際上我車友比例約一比一只是文章我只有提到女車友部份壞逆變器案例很少你有沒有去簽樂透幸好懂車的人比較多少見我真的沒聽過好像就多了些我身邊就一個中獎社團也有案例,原先預算是只能準備買後來捏到買當時只有沒有先說有價錢考量家裡有充電樁是省錢的必要性否則那個價差就是在那裡很難拉近得了利用其它充電方式除了比較貴還要比較有愛我不懂車當初在買車時國產車型好多配備但很多都在描述外觀而已做功課做到很煩特斯拉就很簡單續航力跟零百加速其實我就要這個數字但國產型錄幾乎沒有其它的小細項我不是很注重當時算算四年免稅保固萬跟我原先車的燃料價差算一算大概就差將近萬標準油車還比較寬鬆電車比較嚴而且特斯拉標配就有輔助駕駛又有撞測我常常載家人就捏上去了首先那個零百真的有感以前別說超車了像東西向快速道路很多都沒有加速車道以前外側不讓我很容易卡在匝道現在只要逮到空隙就能匯入車流零百這東西寧可有而不用也不要想用結果沒有因為輔助駕駛很容易用出遊開高速公路很輕鬆因為油費加上開車又很累加上時間到里程到就要請假跑保養廠油車一年頂多開七千公里換車後電費太省了加上開車變得只要注意車前長得不像車子的東西輕鬆很多我現在一年至少開萬而且很多旅遊都是講完五分鐘後就出發我開標準版特斯拉的充電網跟車機整合在一起沒啥里程焦慮問題我冬季一度電開公里夏天公里左右比我當初預期還要省開萬公里可能比當初萬買還划得來車友說特斯拉開爽不會省開省不會爽但我看到我的電耗可以開到低於也是爽事一件等車時車主手冊看了好幾遍那時特斯拉又不多所以有陣子會讓一些準車友坐我的車體驗特斯拉或是有些車友想認識特斯拉上面的功能我也會實車介紹一遍因此認識了很多車車有次示範智障召喚後妹啊就請我載她去訂車結果回車上手機訂車訂一訂妹紙表示感到驚訝講到智障召喚有次跟朋友吃完飯停車場取車時我只是把車子叫過來原先妹子要搭我朋友的不知道幾反正很霸氣的車款幾乎跑來問我能不能坐我的車總之捏上去理論上不會後悔除非你前一台是或更高級的車款自的我都有跟我老婆報備原先她也有點感冒為什麼又是女的問我擲筊啊後來有車友請我介紹對象她看我老婆同事也很順眼就湊在一起之後她也覺得這樣子好像也不錯就沒管了是說個人覺得遇到的特斯拉妹紙顏值好像都不錯好想收一個起來當小三電腦自己移動車子到車主身邊例如把車子從停車格叫過來繳費亭原來如此聽起來應該是好車其實我只是想表達前台是好車有機會跳離特斯拉國產車應該就回不去了沒耶地圖上就可以看到超充站也會顯示目前有幾個位置開到現在也只有排過一次滿電將近我以前加元油也差不多這樣而已我不懂車啊我只是想知道這個數字之前幫人開伴郎車趕時辰時也只剩特斯拉追得上頭車果然是開爽不會省可以私信了解哈哈哈厲害是的但我買要捏超過萬原先我車一年稅金約一萬八油價元油耗算電度公里電價算元四年免稅加之後開萬公里大概就約略這個數字前一支手機使用智慧召喚真的像智障一樣車子會亂跑這我就不懂了實際上我車友比例約一比一只是文章我只有提到女車友部份壞逆變器案例很少你有沒有去簽樂透幸好懂車的人比較多少見我真的沒聽過好像就多了些我身邊就一個中獎社團也有案例,"使用者體驗

**主旨：**作者對特斯拉的充電網和車機整合的滿意度。

**主要內容：**作者表示，特斯拉的充電網和車機整合在一起，沒有里程焦慮問題，並且冬季和夏季的電耗更低於預期。作者還稱，特斯拉開車方便而爽，並表示自己願意為特斯拉支付更高的價格。"
2023-06-07 11:39:23,討論能分享捏著買但很開心的例子嗎,小弟去年買了馬碗給老婆通勤花了多萬每天高雄台南來回一天公里目前累積公里一直有想換特斯拉但是多萬暫時捏不下去錢都拿去買房子了所以作罷上禮拜滑手機看到之前收我們車的車商有一台二手年多萬一衝動就把馬車換車馬才估萬我還要捏萬給他然後要裝充電樁和改電錶有的沒的大概要捏萬目前訂金萬付了還沒交車值得嗎要不要反悔阿,小弟去年買了馬碗給老婆通勤花了多萬每天高雄台南來回一天公里目前累積公里一直有想換特斯拉但是多萬暫時捏不下去錢都拿去買房子了所以作罷上禮拜滑手機看到之前收我們車的車商有一台二手年多萬一衝動就把馬車換車馬才估萬我還要捏萬給他然後要裝充電樁和改電錶有的沒的大概要捏萬目前訂金萬付了還沒交車值得嗎要不要反悔阿,"使用者體驗

這段文字表達了使用者對馬車換成特斯拉的疑慮和不滿。使用者擔心換車後會面臨更高的費用，並懷疑是否該進行此舉。"
2023-06-07 14:06:37,新聞特斯拉車款遭拒保國泰產險開第一槍,大家好這個新聞剛出來的時候阿北我有點緊張該不會真的沒辦法保吧我還真的沒開過沒保險的車子耶最後好像真的只有富邦出單但是不能免自付要綁天災罷工竊盜好像還是沒有我想像的高啦最後分享一下我的保單給需要的人參考一下歲男性責任車體,大家好這個新聞剛出來的時候阿北我有點緊張該不會真的沒辦法保吧我還真的沒開過沒保險的車子耶最後好像真的只有富邦出單但是不能免自付要綁天災罷工竊盜好像還是沒有我想像的高啦最後分享一下我的保單給需要的人參考一下歲男性責任車體,使用者體驗
2023-06-07 15:43:18,新聞電動車電池可能面臨年供應瓶頸的問題,電動車電池可能面臨年供應瓶頸的問題原文連結原文內容由於對電動車的需求超過電池生產的可用產能根據彭博社分析用於電動車生產的鋰電池供應可能從年開始出現瓶頸表示雖然現在半導體供應限制才開始緩解但是隨著消費者不斷增加的需求以及政府的激勵措施正在幫助推動全球對電動車的需求因此電動車電池供應將是下一個該產業面臨的問題如今汽車製造商及其電池製造商正在投入巨資在歐洲建立新的電池工廠其中德國法國和西班牙投資最多例如由賓士和合資的企業計劃投資超過億歐元在歐洲建設三個超級電池工廠到年每個工廠的產能將達到至於在北美由於拜登總統的降通貨膨脹法案的激勵下根據公布的數據顯示年北美成為全球佈建新電池工廠最快的區域也由於歐美的激勵措施的支持下未來兩三年將有更多品牌推出更多電動車車型可是這一成長速度到了年由於受到電池生產瓶頸的限制將給電動車廠商帶來產量的壓力彭博社研究認為即使歐美許多公司承諾建立很多電池工廠但是否有可能解決所需的基礎設施問題以及所有這些工廠能否按時建成都是很大的挑戰這也是有許多汽車廠商也開始投入電池生產的關鍵如今福斯汽車計劃到年在歐洲建設六家電池工廠總產能為其中位於德國州的市的第一家電池工廠將於年投產除此之外製造電池所需的鋰的成本也在上漲研究顯示到年或年的電動車電池所需的鋰有可能供應不足這也是特斯拉甚至其他公司想要涉足開採鋰礦的關鍵可是現在掌控鋰礦開採的主導權是在中國因為中國掌控了全球三分之一的鋰礦如果中國為了強化自己電動車和電池供應鏈的能力先行供應給中國品牌的電動車廠商那麼許多歐美電池工廠將面臨如何取得鋰的瓶頸畢竟鋰礦從發掘到最終開採整個週期需要年起步所以現在即使要投入鋰礦開採也只能解決長期戰略而不能解決年電池不足的問題總之電動車已經成為各國積極介入的產業如何解決鋰電池供應將是下一個煩惱的挑戰心得說明字以上汽車股票研究分析師表示在這些激勵措施的支持下未來兩三年將有更多品牌推出更多電動車車型並補充說隨著製造商難以滿足需求將從年開始對電池生產造成壓力,電動車電池可能面臨年供應瓶頸的問題原文連結原文內容由於對電動車的需求超過電池生產的可用產能根據彭博社分析用於電動車生產的鋰電池供應可能從年開始出現瓶頸表示雖然現在半導體供應限制才開始緩解但是隨著消費者不斷增加的需求以及政府的激勵措施正在幫助推動全球對電動車的需求因此電動車電池供應將是下一個該產業面臨的問題如今汽車製造商及其電池製造商正在投入巨資在歐洲建立新的電池工廠其中德國法國和西班牙投資最多例如由賓士和合資的企業計劃投資超過億歐元在歐洲建設三個超級電池工廠到年每個工廠的產能將達到至於在北美由於拜登總統的降通貨膨脹法案的激勵下根據公布的數據顯示年北美成為全球佈建新電池工廠最快的區域也由於歐美的激勵措施的支持下未來兩三年將有更多品牌推出更多電動車車型可是這一成長速度到了年由於受到電池生產瓶頸的限制將給電動車廠商帶來產量的壓力彭博社研究認為即使歐美許多公司承諾建立很多電池工廠但是否有可能解決所需的基礎設施問題以及所有這些工廠能否按時建成都是很大的挑戰這也是有許多汽車廠商也開始投入電池生產的關鍵如今福斯汽車計劃到年在歐洲建設六家電池工廠總產能為其中位於德國州的市的第一家電池工廠將於年投產除此之外製造電池所需的鋰的成本也在上漲研究顯示到年或年的電動車電池所需的鋰有可能供應不足這也是特斯拉甚至其他公司想要涉足開採鋰礦的關鍵可是現在掌控鋰礦開採的主導權是在中國因為中國掌控了全球三分之一的鋰礦如果中國為了強化自己電動車和電池供應鏈的能力先行供應給中國品牌的電動車廠商那麼許多歐美電池工廠將面臨如何取得鋰的瓶頸畢竟鋰礦從發掘到最終開採整個週期需要年起步所以現在即使要投入鋰礦開採也只能解決長期戰略而不能解決年電池不足的問題總之電動車已經成為各國積極介入的產業如何解決鋰電池供應將是下一個煩惱的挑戰心得說明字以上汽車股票研究分析師表示在這些激勵措施的支持下未來兩三年將有更多品牌推出更多電動車車型並補充說隨著製造商難以滿足需求將從年開始對電池生產造成壓力,使用者體驗
2023-06-07 23:22:49,問車跟有人這樣比嗎,同樣都是電動車有人把這兩台放在一起比較嗎雖然我想的軟體功能應該比較好但不得不說路上真的愈來愈多另外想問因為有載狗狗的需求像寵物模式那種功能是只有特斯拉才有嗎別家電動車可以嗎,同樣都是電動車有人把這兩台放在一起比較嗎雖然我想的軟體功能應該比較好但不得不說路上真的愈來愈多另外想問因為有載狗狗的需求像寵物模式那種功能是只有特斯拉才有嗎別家電動車可以嗎,"使用者體驗

相關信息：該文本討論電動車的軟體功能和載狗狗的需求。"
2023-06-08 07:20:56,討論認真說不違停很難嗎,看這系列就知道多少人平常不開車然後上來裝逼不然就是很常違停然後上來罵違停比方說等等噓我的那些假掰人在台灣你開車又真的都不違停的話路邊看到好吃的你只能乖乖的繼續開走停下來紅線不然就是早停一整排車了我看多少人每餐都吃百貨公司樓上那種有大型停車場的餐廳連一個人的時候都去吃喔時間多到三餐開進地下樓層再走上去還很悠閒的那種花錢也毫不手軟買個筆記本還是文具等小東西也通通跑百貨樓上不然一停路邊違停要真不違停的話那就是跟我一樣只有出遠門才開車我上次載兩個大學女生去宜蘭路邊看到好吃的我找停車位找半天才找到停車場然後再走半天過去吃大太陽因為我不想裝逼說錢多到能把罰單當水喝我永遠記得有次開車去斗六車子就停路邊找半天好不容易找到的停車位然後整天都用走的還不如搭火車之後除非載曖昧對象否則去類似的城鎮我一律搭客運或火車然後我也不會在車板罵違停因為那在台灣就是四輪日常你要不是跟我一樣不然就是偽君子沒別的選項除非你真的都不會開車進市區的很常開車的那些還沒看過誰不違停尤其是常常看到停在慢車道會害死人的他們也絲毫不在意雙逼跟最近的特斯拉比例最高,看這系列就知道多少人平常不開車然後上來裝逼不然就是很常違停然後上來罵違停比方說等等噓我的那些假掰人在台灣你開車又真的都不違停的話路邊看到好吃的你只能乖乖的繼續開走停下來紅線不然就是早停一整排車了我看多少人每餐都吃百貨公司樓上那種有大型停車場的餐廳連一個人的時候都去吃喔時間多到三餐開進地下樓層再走上去還很悠閒的那種花錢也毫不手軟買個筆記本還是文具等小東西也通通跑百貨樓上不然一停路邊違停要真不違停的話那就是跟我一樣只有出遠門才開車我上次載兩個大學女生去宜蘭路邊看到好吃的我找停車位找半天才找到停車場然後再走半天過去吃大太陽因為我不想裝逼說錢多到能把罰單當水喝我永遠記得有次開車去斗六車子就停路邊找半天好不容易找到的停車位然後整天都用走的還不如搭火車之後除非載曖昧對象否則去類似的城鎮我一律搭客運或火車然後我也不會在車板罵違停因為那在台灣就是四輪日常你要不是跟我一樣不然就是偽君子沒別的選項除非你真的都不會開車進市區的很常開車的那些還沒看過誰不違停尤其是常常看到停在慢車道會害死人的他們也絲毫不在意雙逼跟最近的特斯拉比例最高,"使用者體驗

該段文字表達了作者對台灣行駛者的負面觀念，並將違停視為一種行駛者行為的普遍現象。作者並未針對特定類別的文本進行分類。"
2023-06-08 17:42:19,心得特斯拉方向盤試駕心得分享,完整圖文新款可選配方向盤甚至是取消了方向盤後面的撥桿前進後退換檔改成螢幕左側觸控操作剛開始會不太習慣即使之前有開過特斯拉也是一樣會不習慣但只要開了半天左右就會習慣了方向盤的造型特殊開啟來蠻舒服的尤其是在高速公路開自動輔助駕駛駕駛視野會更寬廣需要花時間適應的就是方向燈它改成按鍵集中在左邊差不多也是開了半天之後才習慣盲按方向燈搭配著自動方向燈功能還算好用最不能適應的是喇叭一樣被改成按鍵在右邊每次要按喇叭就要去找它的位置但是方向盤按鍵問題不論是在方向盤或是圓形方向盤都會遇到這些個狀況如果要給我重新選擇我還是會選方向盤另外就是有個自動換檔功能例如停在車庫這個時後上車踩著煞車車子就會自動進入檔如果車頭朝前停車像好市多上車踩著煞車啟動車子就會自動進入檔目前自動換檔功能還在階段也只適用於從檔剛啟動的狀態但至少可以看的出來特斯拉之後會希望透過取代人工手動觸控操作前進後退換檔這件事吧,完整圖文新款可選配方向盤甚至是取消了方向盤後面的撥桿前進後退換檔改成螢幕左側觸控操作剛開始會不太習慣即使之前有開過特斯拉也是一樣會不習慣但只要開了半天左右就會習慣了方向盤的造型特殊開啟來蠻舒服的尤其是在高速公路開自動輔助駕駛駕駛視野會更寬廣需要花時間適應的就是方向燈它改成按鍵集中在左邊差不多也是開了半天之後才習慣盲按方向燈搭配著自動方向燈功能還算好用最不能適應的是喇叭一樣被改成按鍵在右邊每次要按喇叭就要去找它的位置但是方向盤按鍵問題不論是在方向盤或是圓形方向盤都會遇到這些個狀況如果要給我重新選擇我還是會選方向盤另外就是有個自動換檔功能例如停在車庫這個時後上車踩著煞車車子就會自動進入檔如果車頭朝前停車像好市多上車踩著煞車啟動車子就會自動進入檔目前自動換檔功能還在階段也只適用於從檔剛啟動的狀態但至少可以看的出來特斯拉之後會希望透過取代人工手動觸控操作前進後退換檔這件事吧,使用者體驗
