artDate,artTitle,artContent,sentence,llm_class
2023-03-09 10:12:49,新聞特斯拉電池故障求換新遭拒原廠鬼打牆,我這個人很簡單我買新電車萬一保固期間電池壞了不用換全新的拿到良品電池至少要給我撐過年或保固里程如同合約顯示電池為消耗品新品容量使用年或保固里程變為正常我更換的電池容量才反而不能質疑他能不能撐完保固期間就是了這合理,我這個人很簡單我買新電車萬一保固期間電池壞了不用換全新的拿到良品電池至少要給我撐過年或保固里程如同合約顯示電池為消耗品新品容量使用年或保固里程變為正常我更換的電池容量才反而不能質疑他能不能撐完保固期間就是了這合理,"產品性價格面

該文本就產品性價格面，因為它在討論電動車的保固政策和電池換換問題。"
2023-03-09 11:26:30,新聞特斯拉電池故障求換新遭拒原廠鬼打牆,以前做過消費電子產業處理過不少這種客訴事情只能說我完全理解特的作法這作法並沒有特別好或是壞以下平鋪直敘不吹不黑消費電子維修的東西打進倉的時侯不會分成什麼新生產的或是舊的整新品因為只要符合自己內部制定的標準通通都是當成良品維修人員收發料件的時侯也不會特別去看這個的生產批號是不是全新這種事情原廠本來就是照條款走畢竟都是依照條款制定的也都寫在那邊我猜應該全球也一致所以要去凹沒有決策權的一方修改本來就是不可能這個車主只是普通小小網紅叫再大聲也沒用這個條款跟更不是台特能決定站在消費者立場比方若有人倒楣再三換到整新電池然後用沒多久就壞當然可以質疑特的有瑕疵造成不好的消費者體驗問題這事情好像也沒發生過所以也不能因此說特的有問題至少等到發生了再來講吧特給某些消費者換新電池就是剛好遇到而已這對消費者是額外的福利好處但特本身根本沒有覺得這是什麼對他們來說這就是維修用的良品你去要求維修人員跟主管還是弄一台拖車放看板在店門口他們也只能雙手給你一攤然後遵照請法務人員出來處理拖地善後所以這個所謂網紅車主跑出來要求別人有你也要有特本來就會拿出條款來擋碰到這種維修爭議要真的有這種特權服務要維修人員給你全新品我個人只處理過一次啦對方是東南亞某國總統的兒子我直接叫工程師帶上業務提一台新品坐飛機去他的城市去跟他對換零件但費用就是業務部門在處理的部門不會認至少這位先生到這個等級再來講吧不然是我的話只想回他在那叫什麼至於特本身有沒有這種特權機制我猜是沒有特都直銷了根本不會放這種權限給業務實際上這種服務也是隱藏成本因為有特權就有額外支出最後都會灌回成本裡面,以前做過消費電子產業處理過不少這種客訴事情只能說我完全理解特的作法這作法並沒有特別好或是壞以下平鋪直敘不吹不黑消費電子維修的東西打進倉的時侯不會分成什麼新生產的或是舊的整新品因為只要符合自己內部制定的標準通通都是當成良品維修人員收發料件的時侯也不會特別去看這個的生產批號是不是全新這種事情原廠本來就是照條款走畢竟都是依照條款制定的也都寫在那邊我猜應該全球也一致所以要去凹沒有決策權的一方修改本來就是不可能這個車主只是普通小小網紅叫再大聲也沒用這個條款跟更不是台特能決定站在消費者立場比方若有人倒楣再三換到整新電池然後用沒多久就壞當然可以質疑特的有瑕疵造成不好的消費者體驗問題這事情好像也沒發生過所以也不能因此說特的有問題至少等到發生了再來講吧特給某些消費者換新電池就是剛好遇到而已這對消費者是額外的福利好處但特本身根本沒有覺得這是什麼對他們來說這就是維修用的良品你去要求維修人員跟主管還是弄一台拖車放看板在店門他們也只能雙手給你一攤然後遵照請法務人員出來處理拖地善後所以這個所謂網紅車主跑出來要求別人有你也要有特本來就會拿出條款來擋碰到這種維修爭議要真的有這種特權服務要維修人員給你全新品我個人只處理過一次啦對方是東南亞某國總統的兒子我直接叫工程師帶上業務提一台新品坐飛機去他的城市去跟他對換零件但費用就是業務部門在處理的部門不會認至少這位先生到這個等級再來講吧不然是我的話只想回他在那叫什麼至於特本身有沒有這種特權機制我猜是沒有特都直銷了根本不會放這種權限給業務實際上這種服務也是隱藏成本因為有特權就有額外支出最後都會灌回成本裡面,"使用者體驗

這段文字表達了消費者對電動車維修服務的負面觀念，因為特斯拉沒有給予消費者維修人員全新品的權利。"
2023-03-09 12:06:28,新聞特斯拉電池故障求換新遭拒原廠鬼打牆,我自己的也壞過大電池本來充電充飽只能跑用笨蛋比喻法那就是連結的地方排線脫落了換排線不就好了你換工廠全新的改天的地方排線脫落還不是算整個大電池報銷然後是年萬公里保固一年平均要開萬公里其實對上班族家庭來說超級誇張欸給的條件很優了好嗎業務員才有可能開超過年萬公里保固年平均要開萬公里欸算一下一台萬的車開年剛好報銷一個月養車成本就萬電池壞掉也沒差阿整台丟掉就算了據說版的新電池比版還多跑公里啦他有可能在凹這個開年滿電本來是好了好了換新的又變其實整新品也是差不多阿而且電子產品的東西搞不好有電池開萬公里的也有開公里就報銷的大公司遇到這種事情根本不可能讓步好嗎要吵架也要評估自己的實力小東西讓你凹電池讓步大家都來換新的公司就不用開了,我自己的也壞過大電池本來充電充飽只能跑用笨蛋比喻法那就是連結的地方排線脫落了換排線不就好了你換工廠全新的改天的地方排線脫落還不是算整個大電池報銷然後是年萬公里保固一年平均要開萬公里其實對上班族家庭來說超級誇張欸給的條件很優了好嗎業務員才有可能開超過年萬公里保固年平均要開萬公里欸算一下一台萬的車開年剛好報銷一個月養車成本就萬電池壞掉也沒差阿整台丟掉就算了據說版的新電池比版還多跑公里啦他有可能在凹這個開年滿電本來是好了好了換新的又變其實整新品也是差不多阿而且電子產品的東西搞不好有電池開萬公里的也有開公里就報銷的大公司遇到這種事情根本不可能讓步好嗎要吵架也要評估自己的實力小東西讓你凹電池讓步大家都來換新的公司就不用開了,使用者體驗
2023-03-09 13:13:00,討論中國雪鐵龍降價求生存,這個我這邊的感知來看可以認證目前我西台灣車市腥風血雨群眾歡呼雀躍大喊透露一些目前的車價括號內為其他為豐田驗證碼萬起萬有人甚至萬買到萬目前這邊還全在吐槽產品力差萬起萬這車其實是西台灣產車能偷渡過去也很厲害的價格被的原因是組裝很累不過在台灣應該算能打的了三缸沒人買的啦你可以看看資訊站降價是應對年銷量不足情況的實際上完全不如比亞迪目前比亞迪大殺特殺之前變速箱技術被專利卡脖子換了個賽道突然像打開了任督二脈一樣我去試駕了都覺得好用這邊話說是個卷王卷這個字出自卷積一次次自我壓榨迭代威馬不研發只當組裝廠肯定掛很早就不被看好了目前看來組裝廠可能有一時的流量和關注度但是長久下來必然會被識破同意你的很有研究功能最多到車主睡著這種出車禍概率還很高老實講我個人對僅在高速的時候繁忙的市內高架我都不會開容易被插車而且開只是稍微解放了右腳我開等都不敢把命給它畢竟出事他們並不負責才是真正提上實用性的階段目前真的不是剛需蒙迪歐萬萬萬萬福克斯萬萬萬翼虎基本停售了現在萬萬可能還有存貨目前銷量比較低個人吐槽路上遇到的車主和馬自達車主喜歡插車充滿自信小鵬有下落的趨勢目前一般般理想的話發動機其實就是個發電機動力完全來自於電機不過這也是個思路他們這兩個車動力來得快堆料比較足理想的家用很不錯研發做下去還有希望如果不變化可能會隕落與我個人感受競爭越激烈越好蔚來你也可以看看這車目前電車觀感上比肩系系左右的存在不過野心太大棋下太大不知道未來能不能撐到底可能是不同車型吧低價高價參數相差比較大可以看看這個站資訊稍微有點落後但是參數對比界面比較舒服車銷量萬年萬年萬年萬輛所以上面好多人講的經濟原因我是不同意的最近腥風血雨和萬的秦很有關係可以看下參數那台萬零百加速發動機電機百公里油不到甚至還能少繳購置稅大大和大大都是比較有研究的但是信息可能不夠全面月主要是疫情管控放開了基本上這個月所有的實體經濟都是要麼不敢出門要麼生病再說也快過年了關注下後續的情況吧月沒有代表性你說的這種情況統稱為騙補我西台灣匪幫為了能擺脫汽車製造被專利卡脖子的事專門在出台了新能源補貼政策剛開始很寬泛很多公司用來騙補後來一步一步慢慢緊縮政策一批一批騙補的車企倒閉了當然應該還是捲走不少錢像康迪賽麟等等基本都騙某些地方政府合資做新能源有一個大騙子還是美籍華人到還活著的基本是有兩把刷子的了老共老喜歡用這種摸石頭過河秋後算賬的方式可以看看這個影片,這個我這邊的感知來看可以認證目前我西台灣車市腥風血雨群眾歡呼雀躍大喊透露一些目前的車價括號內為其他為豐田驗證碼萬起萬有人甚至萬買到萬目前這邊還全在吐槽產品力差萬起萬這車其實是西台灣產車能偷渡過去也很厲害的價格被的原因是組裝很累不過在台灣應該算能打的了三缸沒人買的啦你可以看看資訊站降價是應對年銷量不足情況的實際上完全不如比亞迪目前比亞迪大殺特殺之前變速箱技術被專利卡脖子換了個賽道突然像打開了任督二脈一樣我去試駕了都覺得好用這邊話說是個卷王卷這個字出自卷積一次次自我壓榨迭代威馬不研發只當組裝廠肯定掛很早就不被看好了目前看來組裝廠可能有一時的流量和關注度但是長久下來必然會被識破同意你的很有研究功能最多到車主睡著這種出車禍概率還很高老實講我個人對僅在高速的時候繁忙的市內高架我都不會開容易被插車而且開只是稍微解放了右腳我開等都不敢把命給它畢竟出事他們並不負責才是真正提上實用性的階段目前真的不是剛需蒙迪歐萬萬萬萬福克斯萬萬萬翼虎基本停售了現在萬萬可能還有存貨目前銷量比較低個人吐槽路上遇到的車主和馬自達車主喜歡插車充滿自信小鵬有下落的趨勢目前一般般理想的話發動機其實就是個發電機動力完全來自於電機不過這也是個思路他們這兩個車動力來得快堆料比較足理想的家用很不錯研發做下去還有希望如果不變化可能會隕落與我個人感受競爭越激烈越好蔚來你也可以看看這車目前電車觀感上比肩系系左右的存在不過野心太大棋下太大不知道未來能不能撐到底可能是不同車型吧低價高價參數相差比較大可以看看這個站資訊稍微有點落後但是參數對比界面比較舒服車銷量萬年萬年萬年萬輛所以上面好多人講的經濟原因我是不同意的最近腥風血雨和萬的秦很有關係可以看下參數那台萬零百加速發動機電機百公里油不到甚至還能少繳購置稅大大和大大都是比較有研究的但是信息可能不夠全面月主要是疫情管控放開了基本上這個月所有的實體經濟都是要麼不敢出門要麼生病再說也快過年了關注下後續的情況吧月沒有代表性你說的這種情況統稱為騙補我西台灣匪幫為了能擺脫汽車製造被專利卡脖子的事專門在出台了新能源補貼政策剛開始很寬泛很多公司用來騙補後來一步一步慢慢緊縮政策一批一批騙補的車企倒閉了當然應該還是捲走不少錢像康迪賽麟等等基本都騙某些地方政府合資做新能源有一個大騙子還是美籍華人到還活著的基本是有兩把刷子的了老共老喜歡用這種摸石頭過河秋後算賬的方式可以看看這個影片,使用者體驗、產品性價格面、安全性能面、投訴方面
2023-03-09 15:35:35,新聞特斯拉電池故障求換新遭拒原廠鬼打牆,我看照片裡的條約有寫到一句話會確保電池容量與故障前的原始容量維持相同車齡和行駛距離等因素需考慮在內按理來說如果你的電池健康度還剩的時候發生故障那它換給你的電池健康度也應該會是在以上而不是拿的搪塞你至於那個應該是指說只要電池健康度小於不論有沒有壞掉都一定會幫你換電池到保證以上吧我記得當初購買之前有問過業務電池故障這件事情是有說不一定會給全新品但是年內他們都會負責就沒有想太多了哈哈哈有限保固應該是指甚麼天災人損的不賠的那種吧至於是不是保固內一定會換全新品這個應該是要看廠商的保固條文怎麼寫一般產品遇到的好像都是免費維修或是換整新品的比較多除非是加價買的那種額外保固會特別註明換一個全新的給你,我看照片裡的條約有寫到一句話會確保電池容量與故障前的原始容量維持相同車齡和行駛距離等因素需考慮在內按理來說如果你的電池健康度還剩的時候發生故障那它換給你的電池健康度也應該會是在以上而不是拿的搪塞你至於那個應該是指說只要電池健康度小於不論有沒有壞掉都一定會幫你換電池到保證以上吧我記得當初購買之前有問過業務電池故障這件事情是有說不一定會給全新品但是年內他們都會負責就沒有想太多了哈哈哈有限保固應該是指甚麼天災人損的不賠的那種吧至於是不是保固內一定會換全新品這個應該是要看廠商的保固條文怎麼寫一般產品遇到的好像都是免費維修或是換整新品的比較多除非是加價買的那種額外保固會特別註明換一個全新的給你,"產品性價格面與使用者體驗

**產品性價格面：**條約有寫到一句話會確保電池容量與故障前的原始容量維持相同車齡和行駛距離等因素需考慮在內，這意味著Tesla在電池故障時應根據條約內容提供適當的維修或更換。

**使用者體驗：**條約內容並未明確說明電池故障時是否會提供全新品，但表明廠商會負責年內故障。這意味著電池健康度小於不論有沒有壞掉都一定會幫你換電池到保證以上。"
2023-03-09 16:35:23,問題只剩特斯拉沒漲還降這樣不用查嗎,這陣子看汽車瘋狂漲價改款漲價多配備就算了平價車廠不是晶片需求都過剩了還缺什麼料漲成這樣公平會不用查嗎是不是只剩特斯拉清流降價了,這陣子看汽車瘋狂漲價改款漲價多配備就算了平價車廠不是晶片需求都過剩了還缺什麼料漲成這樣公平會不用查嗎是不是只剩特斯拉清流降價了,"產品性價格面

這段文字批評汽車價格的漲幅和配備不足，以及汽車製造商可能因為晶片需求過剩而漲價。這與產品性價格面分類的定義一致，因為它討論汽車的價格與配備之間的平衡。"
2023-03-09 22:47:01,新聞特斯拉方向盤可能脫落美展開調查,原文連結原文內容特斯拉方向盤可能脫落美展開調查美國汽車安全監管機構在接到兩起方向盤在駕駛時可能脫落的投訴後已對展開調查路透資料照財經頻道綜合報導特斯拉方向盤在駕駛時可能脫落美國汽車安全監管機構在接到兩起方向盤在駕駛時可能脫落的投訴後已對展開調查路透週三日報導美國國家公路交通安全管理局表示該調查涵蓋了車型大約萬輛汽車該機構表示在這兩起投訴狀況下交付給客戶時都缺少一個將車輪固定的螺栓在行駛過程中受力時會分開在週三發佈在交通安全管理局網站上的文件中表示這兩起事件都發生在行駛里程很低的情況下調查人員會查看問題發生的頻率受影響的車輛數量以及特斯拉的製造過程型是特斯拉最暢銷的車型心得說明新聞報導特斯拉方向盤在駕駛時可能脫落開特斯拉的駕駛必須更小心注意自己開的特斯拉會不會有方向盤脫落的問題,原文連結原文內容特斯拉方向盤可能脫落美展開調查美國汽車安全監管機構在接到兩起方向盤在駕駛時可能脫落的投訴後已對展開調查路透資料照財經頻道綜合報導特斯拉方向盤在駕駛時可能脫落美國汽車安全監管機構在接到兩起方向盤在駕駛時可能脫落的投訴後已對展開調查路透週三日報導美國國家公路交通安全管理局表示該調查涵蓋了車型大約萬輛汽車該機構表示在這兩起投訴狀況下交付給客戶時都缺少一個將車輪固定的螺栓在行駛過程中受力時會分開在週三發佈在交通安全管理局網站上的文件中表示這兩起事件都發生在行駛里程很低的情況下調查人員會查看問題發生的頻率受影響的車輛數量以及特斯拉的製造過程型是特斯拉最暢銷的車型心得說明新聞報導特斯拉方向盤在駕駛時可能脫落開特斯拉的駕駛必須更小心注意自己開的特斯拉會不會有方向盤脫落的問題,安全性能面
2023-03-11 00:41:07,討論中國節目進行特斯拉國產電車對撞測試,極狐就中國主持人的說法我特的剛體好像輸給中國國產車捏但是這樣進行對撞測試撞到連電池都變形漏電池液他們都不怕會燒起來滅不了火嗎,極狐就中國主持人的說法我特的剛體好像輸給中國國產車捏但是這樣進行對撞測試撞到連電池都變形漏電池液他們都不怕會燒起來滅不了火嗎,"安全性能面

理由：文本表示極狐的剛體在對撞測試中電池出現變形漏液的可能性，並表示這種情況下電池有可能燒起來。這表明極狐的電動車在安全性能方面可能存在問題。"
2023-03-11 10:44:11,市調汽車車主問卷座談會酬金元,本公司目前有項市場研究專案招募受訪者只要符合各專案的報名資格即可於本公司的活動網頁填寫報名資料我們將會從報名者中篩選出符合資格的受訪者進行訪談訪談結束後現場給付車馬費歡迎符合資格且想賺外快的板友報名若已是本網站會員請直接登入後至專案網頁報名若尚未成為會員請先註冊後並完成驗證再至專案網頁報名報名資料僅供聯繫及篩選使用訪談資料僅供專案研究使用決不作為其他用途或交由專案以外人士請放心報名台北市交通工具深度訪問車馬費元歲以上男女皆可居住在台北市新北市目前個人擁有汽車或機車等交通工具有個人看法見解並願意暢所欲言車馬費元時間一二五五平日時段小時訪問可挑選方便時間訪問前需提供家裡房間的照片或生活照地點台北市松山區報名請至活動網頁台北市進口車座談會車馬費元民國年次男女皆可目前擁有年後購入的以下品牌車款車型不限賓士寶馬奧迪凌志保時捷富豪特斯拉荒原路華是上述車款的主要使用者和購買決策者有個人看法見解並願意暢所欲言車馬費元時間三四一二訪問時間約小時含報到地點台北市松山區報名請至活動網頁台北台中高雄高級汽車網路問卷訪問費元電子禮券歲以上男女皆可居住在台北市新北市台中市高雄市符合以下任一條件近年内有購買價值萬以上之新車車主近年內打算購買價值萬以上新車訪問費元電子禮券時間即日起至月中分鐘網路問卷車主需提供行照照片確認僅限研究使用絕不外流地點網路問卷報名請至活動網頁台北市近期考慮購買休旅車賞車訪問車馬費元民國年次男女皆可平常有在開車已經有想購買的五人座或七人座車款也看過實車或做了一些購車的相關功課參與訪談和陌生人說話不會不自在不會害羞樂於分享自己購車的想法近兩年沒有參加過汽車相關的賞車訪問車馬費元時間三二平日和假日早中晚皆有場次訪問時間約小時活動時間彈性安排地點台北市報名請至活動網頁全台高級車購車行為研究線上調查訪問費元電子禮券年月購入車主車型如下訪問費元電子禮券等大通路時間即日起至四線上問卷填答約分鐘需檢附行照或車牌進行品質確認行照只需要顯示廠牌車型車牌原發照年月地點線上問卷報名請至活動網頁,本公司目前有項市場研究專案招募受訪者只要符合各專案的報名資格即可於本公司的活動網頁填寫報名資料我們將會從報名者中篩選出符合資格的受訪者進行訪談訪談結束後現場給付車馬費歡迎符合資格且想賺外快的板友報名若已是本網站會員請直接登入後至專案網頁報名若尚未成為會員請先註冊後並完成驗證再至專案網頁報名報名資料僅供聯繫及篩選使用訪談資料僅供專案研究使用決不作為其他用途或交由專案以外人士請放心報名台北市交通工具深度訪問車馬費元歲以上男女皆可居住在台北市新北市目前個人擁有汽車或機車等交通工具有個人看法見解並願意暢所欲言車馬費元時間一二五五平日時段小時訪問可挑選方便時間訪問前需提供家裡房間的照片或生活照地點台北市松山區報名請至活動網頁台北市進車座談會車馬費元民國年次男女皆可目前擁有年後購入的以下品牌車款車型不限賓士寶馬奧迪凌志保時捷富豪特斯拉荒原路華是上述車款的主要使用者和購買決策者有個人看法見解並願意暢所欲言車馬費元時間三四一二訪問時間約小時含報到地點台北市松山區報名請至活動網頁台北台中高雄高級汽車網路問卷訪問費元電子禮券歲以上男女皆可居住在台北市新北市台中市高雄市符合以下任一條件近年内有購買價值萬以上之新車車主近年內打算購買價值萬以上新車訪問費元電子禮券時間即日起至月中分鐘網路問卷車主需提供行照照片確認僅限研究使用絕不外流地點網路問卷報名請至活動網頁台北市近期考慮購買休旅車賞車訪問車馬費元民國年次男女皆可平常有在開車已經有想購買的五人座或七人座車款也看過實車或做了一些購車的相關功課參與訪談和陌生人說話不會不自在不會害羞樂於分享自己購車的想法近兩年沒有參加過汽車相關的賞車訪問車馬費元時間三二平日和假日早中晚皆有場次訪問時間約小時活動時間彈性安排地點台北市報名請至活動網頁全台高級車購車行為研究線上調查訪問費元電子禮券年月購入車主車型如下訪問費元電子禮券等大通路時間即日起至四線上問卷填答約分鐘需檢附行照或車牌進行品質確認行照只需要顯示廠牌車型車牌原發照年月地點線上問卷報名請至活動網頁,"使用者體驗

原因：文本表明電動車在低溫時電池耗電速度太快，影響使用體驗。"
2023-03-11 23:38:14,問題有人是電車跟油電車在考慮的嗎,如題感覺都已經買油電了是不是該直上電車因為本來想買油電可是目前要等等等看了實車實在是覺得配備跟特斯拉那種沒得比還是直接捏上可是也擔心電池的問題最近又看國外有一些新聞有沒有人當初也是跟我一樣兩難的嗎謝謝,如題感覺都已經買油電了是不是該直上電車因為本來想買油電可是目前要等等等看了實車實在是覺得配備跟特斯拉那種沒得比還是直接捏上可是也擔心電池的問題最近又看國外有一些新聞有沒有人當初也是跟我一樣兩難的嗎謝謝,"使用者體驗

這段文字表達了使用者的二疑，即對油電車的配備和電池問題的擔憂。使用者正在考慮購買電車，因為他們認為油電車的配備和電池問題尚有待改善。"
2023-03-12 10:56:23,問題有人是電車跟油電車在考慮的嗎,我有和油電車前陣子也去試乘了和油車可以給你參考一下論車室的寧靜度論動力加速細膩度論動力加速熱血程度論路感操駕細膩度論可運用空間論輔助駕駛細膩度有改全速域論油耗與能源消耗論行駛樂趣結論內裝質感跟空間運用靈活性有點下降內裝配置維持一貫高齡向作風行駛加速更趨近文車沒什麼駕駛樂趣因車室相對寧靜反而感覺引擎聲浪更明顯集中更粗糙不像的引擎聲浪相較平衡從換代後進化巨大當時不管在內裝或從外觀配置甚至行駛樂趣有著相當大的進化外也讓感覺是在原地踏步甚至後退的優秀產品以這個價位來說算是很棒的產品不輸的優秀的輔助駕駛系統在多速域的行駛上讓人感受動力源源不絕超級歐風的底盤充滿操控樂趣空間以這個級距也算優秀油電就是一部裝著輪子中規中矩的車沒什麼特別之處符合他的定位在與其他車有著高度整合型的車機相較車上車美式的電子垃圾是敗筆一部開了後會把上述幾部車完全拋在腦後的神奇產品即使內裝相對簡約但也是覺得有高度設計風的不同世代汽車行駛感受加速感覺軟體體驗空間利用等充滿各種駕駛樂趣更不用說幾乎不用像油車回廠做讓經銷商列一堆要揩消費者油的不必要維護項目開了我的後已經不想回去開油車了另外日前也去試乘了感覺就是一部油電的換殼版要買不如買油電地球有限的資源被豐田這樣搞真的很失望,我有和油電車前陣子也去試乘了和油車可以給你參考一下論車室的寧靜度論動力加速細膩度論動力加速熱血程度論路感操駕細膩度論可運用空間論輔助駕駛細膩度有改全速域論油耗與能源消耗論行駛樂趣結論內裝質感跟空間運用靈活性有點下降內裝配置維持一貫高齡向作風行駛加速更趨近文車沒什麼駕駛樂趣因車室相對寧靜反而感覺引擎聲浪更明顯集中更粗糙不像的引擎聲浪相較平衡從換代後進化巨大當時不管在內裝或從外觀配置甚至行駛樂趣有著相當大的進化外也讓感覺是在原地踏步甚至後退的優秀產品以這個價位來說算是很棒的產品不輸的優秀的輔助駕駛系統在多速域的行駛上讓人感受動力源源不絕超級歐風的底盤充滿操控樂趣空間以這個級距也算優秀油電就是一部裝著輪子中規中矩的車沒什麼特別之處符合他的定位在與其他車有著高度整合型的車機相較車上車美式的電子垃圾是敗筆一部開了後會把上述幾部車完全拋在腦後的神奇產品即使內裝相對簡約但也是覺得有高度設計風的不同世代汽車行駛感受加速感覺軟體體驗空間利用等充滿各種駕駛樂趣更不用說幾乎不用像油車回廠做讓經銷商列一堆要揩消費者油的不必要維護項目開了我的後已經不想回去開油車了另外日前也去試乘了感覺就是一部油電的換殼版要買不如買油電地球有限的資源被豐田這樣搞真的很失望,使用者體驗、產品性價格面、安全性能面、輔助駕駛細膩度
2023-03-12 19:28:45,心得台中老虎城賞心得,沒有圖片的圖網路上很多了我就分享點觀點比較不同的地方組裝品質應該不錯展車受到多人乘坐料件組合沒有搖晃感曲面螢幕在大太陽底下沒貼隔熱紙顯示效果非常清楚我甚至擔心晚上會太亮中央鞍座上的懸空扶手設計非常奇怪底下空間怎麼拿東西都卡同樣懸空扶手附近的塑膠零件已經開始出現刮傷前面兩張座椅非常的包以我肥宅身形覺得夾得有點緊我補充一下這種包覆感不會不舒服但是出現在這種家用旅行車上感覺就很奇怪旁邊的的座椅也是但是就沒有這麼的包覆後面乘坐感跟前面完全不同視野開闊載人絕對夠用座椅舒適取向油門剎車的高低差非常明顯其他車油門剎車幾乎都在同個平面上但是設計上卻有明顯的上下感我猜是為了電車行駛習慣所設計人非常多旁邊的都乏人問津畢竟油車電車共用平台外觀上看不出跟普通的特別之處要等實際試駕才知道了,沒有圖片的圖網路上很多了我就分享點觀點比較不同的地方組裝品質應該不錯展車受到多人乘坐料件組合沒有搖晃感曲面螢幕在大太陽底下沒貼隔熱紙顯示效果非常清楚我甚至擔心晚上會太亮中央鞍座上的懸空扶手設計非常奇怪底下空間怎麼拿東西都卡同樣懸空扶手附近的塑膠零件已經開始出現刮傷前面兩張座椅非常的包以我肥宅身形覺得夾得有點緊我補充一下這種包覆感不會不舒服但是出現在這種家用旅行車上感覺就很奇怪旁邊的的座椅也是但是就沒有這麼的包覆後面乘坐感跟前面完全不同視野開闊載人絕對夠用座椅舒適取向油門剎車的高低差非常明顯其他車油門剎車幾乎都在同個平面上但是設計上卻有明顯的上下感我猜是為了電車行駛習慣所設計人非常多旁邊的都乏人問津畢竟油車電車共用平台外觀上看不出跟普通的特別之處要等實際試駕才知道了,"使用者體驗

原因：文本中主要針對電動車的組裝品質、展車、乘坐感和外觀等方面進行評量，並對其進行了個人觀點的比較。"
2023-03-13 17:05:46,討論中國車市最近的瘋狂砍價潮,為何會開始降價這影片就講得很清楚了大概就是雖然中央沒有補貼了但是地方及車廠依然繼續補貼去年因大家都趕著中央補貼的最後一年大家都瘋狂先把車買了結果今年初車市供給大於需求而特斯拉又在年初開的第一槍導致造車新勢力及大廠都開始跟著降價而新能源的降價又導致傳統油車的降價所以環環相扣補貼降價超低入手成本獲益的就是去年沒買車的人下方這部就跟上趨勢講述引進特斯拉的前因後果還有中國電動車產業政策的轉變過程從年開始中國電動車產業怎麼崛起而呼應今年的降價潮已經預測一定會有車廠倒閉到最後會剩下體質強健的活著這就是中國車市,為何會開始降價這影片就講得很清楚了大概就是雖然中央沒有補貼了但是地方及車廠依然繼續補貼去年因大家都趕著中央補貼的最後一年大家都瘋狂先把車買了結果今年初車市供給大於需求而特斯拉又在年初開的第一槍導致造車新勢力及大廠都開始跟著降價而新能源的降價又導致傳統油車的降價所以環環相扣補貼降價超低入手成本獲益的就是去年沒買車的人下方這部就跟上趨勢講述引進特斯拉的前因後果還有中國電動車產業政策的轉變過程從年開始中國電動車產業怎麼崛起而呼應今年的降價潮已經預測一定會有車廠倒閉到最後會剩下體質強健的活著這就是中國車市,"產品性價格面

原因：文章討論了特斯拉在年初開的第一槍導致造車新勢力及大廠都開始跟著降價的事件，並認為這將導致傳統油車的降價。"
