artDate,artTitle,artContent,sentence,llm_class
2023-08-03 20:56:38,電車颱風天最強的車應該只剩下特斯拉了吧,假如颱風豪大雨特報開在高速公路上大家都開雙黃燈時速只剩下公里閃積水還會飄移這簡直是地獄吧假如還有強風那怎麼辦要一直調整方向盤假如白天看起來跟晚上一樣怎麼辦鄉民一定有遇過我已經實驗過了開下去照樣狂風暴雨依舊對準中線踩到水窪打滑也不怕自動修正回來雨刷都不用開也沒關係我真的試過秒前面完全看不到一片白牆超級慌張的唯有害怕的是狂風暴雨太惡劣自動失效因為鏡頭全部掛掉了等一下我就開到颱風眼去操車操給你們看而且要上傳錄音錄影,假如颱風豪大雨特報開在高速公路上大家都開雙黃燈時速只剩下公里閃積水還會飄移這簡直是地獄吧假如還有強風那怎麼辦要一直調整方向盤假如白天看起來跟晚上一樣怎麼辦鄉民一定有遇過我已經實驗過了開下去照樣狂風暴雨依舊對準中線踩到水窪打滑也不怕自動修正回來雨刷都不用開也沒關係我真的試過秒前面完全看不到一片白牆超級慌張的唯有害怕的是狂風暴雨太惡劣自動失效因為鏡頭全部掛掉了等一下我就開到颱風眼去操車操給你們看而且要上傳錄音錄影,使用者體驗
2023-08-04 21:54:44,新聞中彰快速道路傳火燒車老國民神車燒成廢,原文連結原文內容中彰快速道路傳火燒車老國民神車燒成廢鐵中彰快速道彰化快官段發生火燒車消防員獲報到場灌救民眾提供孫英哲彰化傳真中彰快速道彰化快官段發生火燒車事故車輛陷入火海之中民眾提供孫英哲彰化傳真台線中彰快速道路彰化快官段今天上午近點發生火燒車事件一輛車齡逾十年曾創下銷售佳績的轎車行駛中出現異狀駕駛人將車停靠路肩後隨即下車車輛即陷入火海當消防人員到場時車子已全面燃燒約分鐘後將火勢撲滅未傳人員傷亡這起火燒車事件發生在今天上午約點分發生地點在彰化市彰南路轉台線中彰快速道路往台中方向公里處當時一輛轎車緊靠路肩停放駕駛人已下車車輛並已起火彰化縣消防局獲報後派遣東區消防分隊消防車輛救護車輛及消防人員人到場搶救現場由東區分隊分隊長白湧文指揮消防人車抵達現場時該輛轎車已全面燃燒陷入一片火海之中消防員迅速於點分火勢撲滅無人員傷亡心得說明字以上開車開到燒掉是不允許的念在上天有好生之德這次火燒車就放過了請問各位鄉民這是啥牌的車呀好像廠牌已經燒到不見了看起來不像特斯拉原文及網址連結心得或意見字不含標點符號,原文連結原文內容中彰快速道路傳火燒車老國民神車燒成廢鐵中彰快速道彰化快官段發生火燒車消防員獲報到場灌救民眾提供孫英哲彰化傳真中彰快速道彰化快官段發生火燒車事故車輛陷入火海之中民眾提供孫英哲彰化傳真台線中彰快速道路彰化快官段今天上午近點發生火燒車事件一輛車齡逾十年曾創下銷售佳績的轎車行駛中出現異狀駕駛人將車停靠路肩後隨即下車車輛即陷入火海當消防人員到場時車子已全面燃燒約分鐘後將火勢撲滅未傳人員傷亡這起火燒車事件發生在今天上午約點分發生地點在彰化市彰南路轉台線中彰快速道路往台中方向公里處當時一輛轎車緊靠路肩停放駕駛人已下車車輛並已起火彰化縣消防局獲報後派遣東區消防分隊消防車輛救護車輛及消防人員人到場搶救現場由東區分隊分隊長白湧文指揮消防人車抵達現場時該輛轎車已全面燃燒陷入一片火海之中消防員迅速於點分火勢撲滅無人員傷亡心得說明字以上開車開到燒掉是不允許的念在上天有好生之德這次火燒車就放過了請問各位鄉民這是啥牌的車呀好像廠牌已經燒到不見了看起來不像特斯拉原文及網址連結心得或意見字不含標點符號,安全性能面
2023-08-04 22:19:30,心得自修課冷排超髒清理,文長簡單概述本文目的真的有興趣的再詳見本文廢話不少黑特很多如果你的特斯拉只要開冷氣車就會開始很吵噪音源是車頭位於保桿內的冷排風扇且長時間運轉強烈建議清理你的冷凝器冷排因為裡面非常多異物會導致散熱不佳讓風扇轉不停內文有清理的方式如果不會自己動手的可以花錢回台特清理費用不低左右,文長簡單概述本文目的真的有興趣的再詳見本文廢話不少黑特很多如果你的特斯拉只要開冷氣車就會開始很吵噪音源是車頭位於保桿內的冷排風扇且長時間運轉強烈建議清理你的冷凝器冷排因為裡面非常多異物會導致散熱不佳讓風扇轉不停內文有清理的方式如果不會自己動手的可以花錢回台特清理費用不低左右,"使用者體驗

本文的目的是說明特斯拉電動車在低溫時電池耗電速度太快，並提供解決方法，以改善使用者體驗。"
2023-08-05 20:45:34,新聞特斯拉新一代傳月登場超,原文連結原文內容記者林鼎智綜合報導在日前測試車不斷曝光後特斯拉小改款也傳出最新上市時程代號的新一代目前已開始預先試產預計最快在月供貨月開始交付比先前預估的進度提前許多據推特內容特斯拉對新十分保密目前已開始試產預計月就會開始大量供貨另外根據零部件成本來算新落在萬人民幣左右折合新台幣約萬售價則可望壓在折合新台幣萬另外該內容中也提到特斯拉上海工廠將在本周進行產線調整以一周生產現行款兩天新改款兩天的方式輪替兩周後就會全部生產新從先前的間諜照來看新一代除了外觀比現行款要來的修長外也有增添攝影鏡頭的可能並且將取消超音波傳感器全面以攝影鏡頭的方式建構全視覺停車輔助並且與一樣搭載全新系統升級更靈敏的駕駛輔助功能至於電池動力上小改款也會換上新款磷酸錳鐵鋰電池具有更高的電池能量密度同時後驅車型的電池容量也會從現行加大至續航力預計可從提升至公里心得說明字以上期待特斯拉小改款的升級新功能與電池改進讓它更具競爭力帶來更便捷安全長久的駕駛體驗原文及網址連結心得或意見字不含標點符號,原文連結原文內容記者林鼎智綜合報導在日前測試車不斷曝光後特斯拉小改款也傳出最新上市時程代號的新一代目前已開始預先試產預計最快在月供貨月開始交付比先前預估的進度提前許多據推特內容特斯拉對新十分保密目前已開始試產預計月就會開始大量供貨另外根據零部件成本來算新落在萬人民幣左右折合新台幣約萬售價則可望壓在折合新台幣萬另外該內容中也提到特斯拉上海工廠將在本周進行產線調整以一周生產現行款兩天新改款兩天的方式輪替兩周後就會全部生產新從先前的間諜照來看新一代除了外觀比現行款要來的修長外也有增添攝影鏡頭的可能並且將取消超音波傳感器全面以攝影鏡頭的方式建構全視覺停車輔助並且與一樣搭載全新系統升級更靈敏的駕駛輔助功能至於電池動力上小改款也會換上新款磷酸錳鐵鋰電池具有更高的電池能量密度同時後驅車型的電池容量也會從現行加大至續航力預計可從提升至公里心得說明字以上期待特斯拉小改款的升級新功能與電池改進讓它更具競爭力帶來更便捷安全長久的駕駛體驗原文及網址連結心得或意見字不含標點符號,產品性價格面
2023-08-06 11:05:14,電車試駕心得,又又大家好週末趁老婆不在家預約了試駕活動地點位於邁阿密的交車中心一進門彷彿來到門市風格的裝潢還有免費的咖啡茶水跟特斯拉的純樸客家庄比起來多了份溫馨的情調首先介紹外觀尾門貨斗的兩旁分別配置了空壓機跟的插座可以放長型的物體例如帳篷雪板尾門和可以從螢幕開啟但需要手動關閉前車廂具備電動啓閉功能也有排水用的塞子可以當冰桶使用內裝類似的配置多數功能需要透過主螢幕操控雨刷車窗則保留實體按鍵車門也有實體門把手無線充電板跟都是標配不過沒有副駕手套箱置物空間在前座下方和後座椅墊下後座有個螢幕可以調整冷氣試駕路段包含市區和高速行進間可以切換駕駛模式懸吊高低軟硬程度皆可調整油轉電的車主可能需要適應一下動能回收整體感受和其他電動車差異不大回到交車中心後也看了前兩排座位基本相同後座放倒後的空間相當寬敞平整的業務說目前在邁阿密的銷量比好不少有現車可交則要明年下半才能交車兩個小時體驗下來感覺在設計階段參考了許多特斯拉最常被批評的問題並加以改進同時融合戶外生活風格內裝精緻度比特斯拉頂規的高客製化選項和周邊配件也更多如果說特斯拉是電動車界的模範生那就是那個會玩又會唸書的同學相信在明年特斯拉開放超充後的能見度會越來越高要說最大的缺點可能還是價錢今天試駕的車型幾乎可以買兩台了,又又大家好週末趁老婆不在家預約了試駕活動地點位於邁阿密的交車中心一進門彷彿來到門市風格的裝潢還有免費的咖啡茶水跟特斯拉的純樸客家庄比起來多了份溫馨的情調首先介紹外觀尾門貨斗的兩旁分別配置了空壓機跟的插座可以放長型的物體例如帳篷雪板尾門和可以從螢幕開啟但需要手動關閉前車廂具備電動啓閉功能也有排水用的塞子可以當冰桶使用內裝類似的配置多數功能需要透過主螢幕操控雨刷車窗則保留實體按鍵車門也有實體門把手無線充電板跟都是標配不過沒有副駕手套箱置物空間在前座下方和後座椅墊下後座有個螢幕可以調整冷氣試駕路段包含市區和高速行進間可以切換駕駛模式懸吊高低軟硬程度皆可調整油轉電的車主可能需要適應一下動能回收整體感受和其他電動車差異不大回到交車中心後也看了前兩排座位基本相同後座放倒後的空間相當寬敞平整的業務說目前在邁阿密的銷量比好不少有現車可交則要明年下半才能交車兩個小時體驗下來感覺在設計階段參考了許多特斯拉最常被批評的問題並加以改進同時融合戶外生活風格內裝精緻度比特斯拉頂規的高客製化選項和周邊配件也更多如果說特斯拉是電動車界的模範生那就是那個會玩又會唸書的同學相信在明年特斯拉開放超充後的能見度會越來越高要說最大的缺點可能還是價錢今天試駕的車型幾乎可以買兩台了,使用者體驗、產品性價格面
2023-08-06 20:51:18,新聞福特執行長解釋特斯拉為何強大車廠沒人,福特執行長解釋特斯拉為何強大車廠沒人能寫程式原文連結原文內容發布日期年月日福特執行長大方地承認他們的缺點也點出這是特斯拉領先的主要原因關鍵不在造車技術而在於誰的軟體能力更強很多人都好奇為何特斯拉能夠顛覆汽車產業有人說是他們愛搞噱頭有人認為他們的老闆馬斯克太會宣傳也有人說是他們的電池跟馬達技術更厲害但福特執行長認為關鍵在於軟體如果我跟你們解釋我們的軟體狀況有多瘋狂你就知道為什麼傳統車廠要把軟體搞好這麼困難在接受訪談時提到傳統車廠的致命癥結點就在於大量的供應商全都有不同的軟體在運作以傳統車廠的造車方式福特會將車上所有的控制模組列出來然後讓供應商來競標以獲取最大的成本效益舉例來說可能負責車身控制模組負責安全氣囊還有人負責光達有人處理攝影機大概會有個以上的供應商負責這輛車的各種模組問題來了這些供應商彼此之間並不會互相溝通而且使用的程式語言也各不相同更麻煩的是假設這邊有一項功能改動會影響到其他供應商的功能福特就得去聯絡溝通因為他們不能隨便修改別人的就導致開發和更新的速度曠日費時我們甚至不知道這些供應商的軟體在寫什麼即時我們有能力修改也不能動手因為那是他們的智財權進一步點出想要跟上特斯拉的優勢就必須要將所有的軟體開發權拿回手上全部自己寫以前從來沒有一家車廠會這樣寫軟體做為參考賓士也在幾年前發現這個問題所以大手筆成立軟體中心新聘三千名員工就是為了打造從頭到尾都自己研發的車輛軟體架構和作業系統福特現在也決定踏上這個方向不難想像他們將會與更多公司合作投資軟體公司還有設法招募更多軟體工程師人才這個新趨勢對車廠固然充滿挑戰對供應商更是命運轉折點大型供應商若不能設法加入車廠的軟體生態圈就可能要演變成彼此競爭或是找尋其他客戶無論如何都將帶來巨大衝擊轉型兩個字說起來簡單但即使策略方向正確也需要資金當後盾還好福特近三年來股價翻漲最新一期財報表現也優於預期搭配人事調整或許他們也能養出一隻龐大的軟體團隊帶領福特邁向下一個世代心得說明字以上校長分享辦學的困難疫情時期車廠缺晶片交不出車也和這個有點關聯車上哪個供應商的一個小模組交不出來整體產能就受到嚴重影響汽油車理應也能透過來至少修正一些小地方但很多元件都捏在供應商手上想動什麼也力不從心想玩的也是這個汽車產業巨大複雜的供應鏈協調整合複雜也困難特斯拉以後想把低壓電力系統從改成傳統車廠要做同樣的事可能要等到天荒地老原文及網址連結心得或意見字不含標點符號,福特執行長解釋特斯拉為何強大車廠沒人能寫程式原文連結原文內容發布日期年月日福特執行長大方地承認他們的缺點也點出這是特斯拉領先的主要原因關鍵不在造車技術而在於誰的軟體能力更強很多人都好奇為何特斯拉能夠顛覆汽車產業有人說是他們愛搞噱頭有人認為他們的老闆馬斯克太會宣傳也有人說是他們的電池跟馬達技術更厲害但福特執行長認為關鍵在於軟體如果我跟你們解釋我們的軟體狀況有多瘋狂你就知道為什麼傳統車廠要把軟體搞好這麼困難在接受訪談時提到傳統車廠的致命癥結點就在於大量的供應商全都有不同的軟體在運作以傳統車廠的造車方式福特會將車上所有的控制模組列出來然後讓供應商來競標以獲取最大的成本效益舉例來說可能負責車身控制模組負責安全氣囊還有人負責光達有人處理攝影機大概會有個以上的供應商負責這輛車的各種模組問題來了這些供應商彼此之間並不會互相溝通而且使用的程式語言也各不相同更麻煩的是假設這邊有一項功能改動會影響到其他供應商的功能福特就得去聯絡溝通因為他們不能隨便修改別人的就導致開發和更新的速度曠日費時我們甚至不知道這些供應商的軟體在寫什麼即時我們有能力修改也不能動手因為那是他們的智財權進一步點出想要跟上特斯拉的優勢就必須要將所有的軟體開發權拿回手上全部自己寫以前從來沒有一家車廠會這樣寫軟體做為參考賓士也在幾年前發現這個問題所以大手筆成立軟體中心新聘三千名員工就是為了打造從頭到尾都自己研發的車輛軟體架構和作業系統福特現在也決定踏上這個方向不難想像他們將會與更多公司合作投資軟體公司還有設法招募更多軟體工程師人才這個新趨勢對車廠固然充滿挑戰對供應商更是命運轉折點大型供應商若不能設法加入車廠的軟體生態圈就可能要演變成彼此競爭或是找尋其他客戶無論如何都將帶來巨大衝擊轉型兩個字說起來簡單但即使策略方向正確也需要資金當後盾還好福特近三年來股價翻漲最新一期財報表現也優於預期搭配人事調整或許他們也能養出一隻龐大的軟體團隊帶領福特邁向下一個世代心得說明字以上校長分享辦學的困難疫情時期車廠缺晶片交不出車也和這個有點關聯車上哪個供應商的一個小模組交不出來整體產能就受到嚴重影響汽油車理應也能透過來至少修正一些小地方但很多元件都捏在供應商手上想動什麼也力不從心想玩的也是這個汽車產業巨大複雜的供應鏈協調整合複雜也困難特斯拉以後想把低壓電力系統從改成傳統車廠要做同樣的事可能要等到天荒地老原文及網址連結心得或意見字不含標點符號,"產品性價格面

理由：文本中提到特斯拉的價格不便宜，但同時也說明他們提供了有價值的產品和技術。"
2023-08-07 01:26:18,新聞福特執行長解釋特斯拉為何強大車廠沒人,我覺得是新聞記者標題抓不好重點不是比較會寫軟體而是從零件到生產都是自己來所以軟體整合上會更順利反之傳統車廠以前為了降低庫存零件生產大量外包照原文來講要寫個軟體整合以上個供應商怎樣想也是個難題,我覺得是新聞記者標題抓不好重點不是比較會寫軟體而是從零件到生產都是自己來所以軟體整合上會更順利反之傳統車廠以前為了降低庫存零件生產大量外包照原文來講要寫個軟體整合以上個供應商怎樣想也是個難題,"產品性價格面

該段文字主要討論電動車生產中零件整合的難題，並認為軟體整合可以提高生產效率。因此，該段文字的重點是產品性價格面。"
2023-08-07 09:50:20,新聞福特執行長解釋特斯拉為何強大車廠沒人,哪個車廠不是一堆供應商以為例子安全氣囊模組以前有的雷達模組的煞車模組含即便是交給供應商也是常見的事這種控制單元全都要車廠自行開發根本天方夜譚所以重點不是多少個供應商而是車廠自身的整合能力軟硬體都需要整合車廠委託供應商開發零件含車廠需要的是取得通訊的車端下的訊號命令要確實傳至並執行至於底層控制有修改的需求本來就是要求該供應商負責當該牽涉到系統功能安全中的哪些項目若有失效風險或發生事故不只車廠連帶的供應商都得承擔責任責任比例或依據就是來自當初車廠和供應商講半天就是的概念啊汽車開放式系統架構組織目標分層軟體架構為實施應用提供方法軟體架構堆疊流程應用軟體整合至等制定車輛應用介面規範作為應用軟體整合標準軟體在不同汽車平臺複用軟體架構四層對車廠來講沒必要連底層控制都自己搞不可能整包都丟給供應商負責畢竟定義整車架構通訊協議福特問題出在自己的軟體韌體整合能力軟硬體都要整合欸基本上兩者密不可分只是對車廠來說底層或模組的控制單元如何驅動控制不是重點交給供應商人機介面是這裡講的是軟體分層模塊與架構畢竟車廠不可能包山包海和供應商必須定義好各自負責的區塊一有問題也方便釐清,哪個車廠不是一堆供應商以為例子安全氣囊模組以前有的雷達模組的煞車模組含即便是交給供應商也是常見的事這種控制單元全都要車廠自行開發根本天方夜譚所以重點不是多少個供應商而是車廠自身的整合能力軟硬體都需要整合車廠委託供應商開發零件含車廠需要的是取得通訊的車端下的訊號命令要確實傳至並執行至於底層控制有修改的需求本來就是要求該供應商負責當該牽涉到系統功能安全中的哪些項目若有失效風險或發生事故不只車廠連帶的供應商都得承擔責任責任比例或依據就是來自當初車廠和供應商講半天就是的概念啊汽車開放式系統架構組織目標分層軟體架構為實施應用提供方法軟體架構堆疊流程應用軟體整合至等制定車輛應用介面規範作為應用軟體整合標準軟體在不同汽車平臺複用軟體架構四層對車廠來講沒必要連底層控制都自己搞不可能整包都丟給供應商負責畢竟定義整車架構通訊協議福特問題出在自己的軟體韌體整合能力軟硬體都要整合欸基本上兩者密不可分只是對車廠來說底層或模組的控制單元如何驅動控制不是重點交給供應商人機介面是這裡講的是軟體分層模塊與架構畢竟車廠不可能包山包海和供應商必須定義好各自負責的區塊一有問題也方便釐清,"產品性價格面。

該文本並未提到與車廠安全性能或使用者體驗有關的內容，因此無法根據給定的分類進行分類。"
2023-08-07 10:16:56,電車當初為什麼政府會放特斯拉進來,如題大家油車生態就好好的幹嘛放特斯拉進來造成現在這麼多問題加上特斯拉政府目前課不到稅特斯拉也沒代理商感覺不出他有什麼關係可以好到讓政府進來最近看油車廠的很明顯就是能少進電動車就少進要試車也跟你說沒車不然就要等一年才能交車車廠跟政府的立場一樣整個生態鏈因為一個電動車少賺很多稅金跟保養費用想問一下為什麼特斯拉何等何能可以進口台灣,如題大家油車生態就好好的幹嘛放特斯拉進來造成現在這麼多問題加上特斯拉政府目前課不到稅特斯拉也沒代理商感覺不出他有什麼關係可以好到讓政府進來最近看油車廠的很明顯就是能少進電動車就少進要試車也跟你說沒車不然就要等一年才能交車車廠跟政府的立場一樣整個生態鏈因為一個電動車少賺很多稅金跟保養費用想問一下為什麼特斯拉何等何能可以進台灣,"投訴方面

該文本表達了對特斯拉進口台灣的爭議，並指責特斯拉導致油車生態惡化並避免繳納稅金。"
2023-08-07 11:07:28,問題為什麼電動車要用馬力課稅啊,一堆老廠牌電動車做不到特斯拉的馬力匹馬力加個舒適套件萬左右萬馬力匹是未來國產電動車用那種技術不成熟做出低馬力的福利是不是畢竟馬力低稅金少吸引省稅人去買怎麼不用電池度數課稅阿,一堆老廠牌電動車做不到特斯拉的馬力匹馬力加個舒適套件萬左右萬馬力匹是未來國產電動車用那種技術不成熟做出低馬力的福利是不是畢竟馬力低稅金少吸引省稅人去買怎麼不用電池度數課稅阿,使用者體驗
2023-08-07 11:58:14,新聞福特執行長解釋特斯拉為何強大車廠沒人,同樣的問題三年前有人就有了答案能寫程式的人到處都是開徵才會徵不到嗎想當然只是找各種藉口而已呵呵翻譯特斯拉解釋為什麼特斯拉如此具有顛覆性以下用產生特斯拉已經成功地打破傳統汽車市場推出了市場上成本最低性能最高的電動車型證明了擁有電動車不僅是一種可行的選擇而且從長期來看擁有和維護一輛電動車比汽油車來的更便宜特斯拉的成功來源於其營運方式這更像是一家來自矽谷的科技公司而非傳統的汽車製造商他們的營運模式被其他新的電動車公司所模仿特斯拉具有和蘋果谷歌等公司許多相同的特性他們都專注於以創新思維解決複雜的問題並且從製造到處理的整個產品生命週期都由自己來設計並控制特斯拉不僅僅是一家汽車公司而是一家由軟件驅動的能源公司他們大量投資於和機器學習來提升他們的產品例如在汽車自動駕駛技術上特斯拉的創新不僅在於產品還在於他們的營運模式他們的產品更新頻繁不斷優化他們的系統和特性這使得特斯拉能夠持續推動電動車產業的發展擾動傳統的汽車市場,同樣的問題三年前有人就有了答案能寫程式的人到處都是開徵才會徵不到嗎想當然只是找各種藉而已呵呵翻譯特斯拉解釋為什麼特斯拉如此具有顛覆性以下用產生特斯拉已經成功地打破傳統汽車市場推出了市場上成本最低性能最高的電動車型證明了擁有電動車不僅是一種可行的選擇而且從長期來看擁有和維護一輛電動車比汽油車來的更便宜特斯拉的成功來源於其營運方式這更像是一家來自矽谷的科技公司而非傳統的汽車製造商他們的營運模式被其他新的電動車公司所模仿特斯拉具有和蘋果谷歌等公司許多相同的特性他們都專注於以創新思維解決複雜的問題並且從製造到處理的整個產品生命週期都由自己來設計並控制特斯拉不僅僅是一家汽車公司而是一家由軟件驅動的能源公司他們大量投資於和機器學習來提升他們的產品例如在汽車自動駕駛技術上特斯拉的創新不僅在於產品還在於他們的營運模式他們的產品更新頻繁不斷優化他們的系統和特性這使得特斯拉能夠持續推動電動車產業的發展擾動傳統的汽車市場,"產品性價格面

原因：文本說明特斯拉的電動車具有最高的性能和最低的成本，這表明特斯拉在產品性價格面方面取得了優勢。"
2023-08-07 13:59:32,情報中國上半年各品牌汽車銷售量,用整理了看起來比較順眼去年說中央停止補助比亞迪就會跌落神壇的人臉好腫另外三菱已經決定退出中國了別怪中華引進母廠不爭氣哪有辦法台灣開放中國整台車進口和泰股價應該會跌到元比亞迪中國大眾德國豐田日本本田日本長安中國吉利中國五菱汽車中國奔馳德國日產日本奧迪德國特斯拉美國寶馬德國別克美國廣汽埃安中國哈弗中國奇瑞中國廣汽傳祺中國紅旗中國理想中國現代韓國長安歐尚中國凱迪拉克美國雪佛蘭美國捷達德國福特美國領克中國榮威中國捷途中國沃爾沃瑞典騰勢中國蔚來中國坦克中國哪吒汽車中國東風風神中國名爵中國零跑汽車中國極氪中國小鵬汽車中國深藍汽車中國思皓中國起亞韓國歐拉中國北京汽車中國奔騰中國啟辰中國馬自達日本吉利幾何中國林肯美國德國中國東風風行中國凱翼中國星途中國魏牌中國標致法國北京中國雪鐵龍法國斯威汽車中國路虎英國嵐圖汽車中國東風風光中國上汽大通中國斯柯達捷克三菱日本東風新能源中國合創中國阿維塔中國捷豹英國智己中國吉利銀河中國極狐中國大運汽車中國海馬中國瑞風汽車中國創維汽車中國飛凡汽車中國凌寶汽車中國鑫源中國曹操汽車中國睿藍汽車中國國金汽車中國長安凱程中國江淮中國寶駿中國金杯新能源中國北汽製造中國英菲尼迪日本賽力斯中國中國重汽中國江鈴集團新能源中國思銘中國藍電中國江淮釔為中國電動屋中國東風富康中國新寶駿中國小虎中國東南中國廣汽集團中國天際汽車中國法國謳歌日本愛馳中國理念中國開瑞中國觀致中國福汽啟騰中國雷丁中國,用整理了看起來比較順眼去年說中央停止補助比亞迪就會跌落神壇的人臉好腫另外三菱已經決定退出中國了別怪中華引進母廠不爭氣哪有辦法台灣開放中國整台車進和泰股價應該會跌到元比亞迪中國大眾德國豐田日本本田日本長安中國吉利中國五菱汽車中國奔馳德國日產日本奧迪德國特斯拉美國寶馬德國別克美國廣汽埃安中國哈弗中國奇瑞中國廣汽傳祺中國紅旗中國理想中國現代韓國長安歐尚中國凱迪拉克美國雪佛蘭美國捷達德國福特美國領克中國榮威中國捷途中國沃爾沃瑞典騰勢中國蔚來中國坦克中國哪吒汽車中國東風風神中國名爵中國零跑汽車中國極氪中國小鵬汽車中國深藍汽車中國思皓中國起亞韓國歐拉中國北京汽車中國奔騰中國啟辰中國馬自達日本吉利幾何中國林肯美國德國中國東風風行中國凱翼中國星途中國魏牌中國標致法國北京中國雪鐵龍法國斯威汽車中國路虎英國嵐圖汽車中國東風風光中國上汽大通中國斯柯達捷克三菱日本東風新能源中國合創中國阿維塔中國捷豹英國智己中國吉利銀河中國極狐中國大運汽車中國海馬中國瑞風汽車中國創維汽車中國飛凡汽車中國凌寶汽車中國鑫源中國曹操汽車中國睿藍汽車中國國金汽車中國長安凱程中國江淮中國寶駿中國金杯新能源中國北汽製造中國英菲尼迪日本賽力斯中國中國重汽中國江鈴集團新能源中國思銘中國藍電中國江淮釔為中國電動屋中國東風富康中國新寶駿中國小虎中國東南中國廣汽集團中國天際汽車中國法國謳歌日本愛馳中國理念中國開瑞中國觀致中國福汽啟騰中國雷丁中國,"使用者體驗

說明：該段文字主要針對電動車的使用者體驗進行評論，指低溫時電池耗電速度太快，影響使用體驗。"
2023-08-07 14:54:04,新聞影特斯拉提前亮燈右轉仍與擦撞,影特斯拉提前亮燈右轉仍與擦撞肇責誰較大引論戰林昭彰報導新北市新莊區日發生擦撞車禍輛特斯拉預先打了方向燈才右轉仍與右後方直行的擦撞影片曝光引發網友論戰雙方為了汽機車誰的肇責較大激烈爭辯警方則表示都有肇責但肇事比例需待交通大隊的初判表出爐才算數後車行車記錄影像昨晚被貼到臉書社團我是泰山人影片中可看出白色特斯拉轎車沿新北大道直行預先打了方向燈平穩前行右後方輛共享機車仍不斷加速追上前到了中原路口特斯拉右轉與發生擦撞前個留言的網友認為汽車已經沿路打了右轉方向燈機車騎士都沒在看硬要直直衝才會互相傷害馬上就有人回嗆有時候就是打整路才會讓人誤會話說不管你方向燈打多久這轉彎根本沒看右後照鏡後續一發難以收拾網友各自指責汽車機車的留言不斷湧出社團管理員連忙關閉貼文的回應功能對此新莊警分局指出車禍當時汽車右後車門及車體凹陷車損不算嚴重機車女騎士手腳輕微擦挫傷雙方互留聯絡方式不願追究各自離去沒有報警回家以後家人認為牽涉保險理賠事後才又到派出所報案再通知歲女騎士協助釐清女司機說轉彎時沒注意到右後側來車女騎士說沒注意到前車已打方向燈要右轉警方觀看行車影像後指出依道路交通安全規則條汽車右轉彎時應距交岔路口公尺前顯示方向燈或手勢換入外側車道右轉車道或慢車道駛至路口後再右轉這部分特斯拉沒有違規但發生事故雙方都會有肇責特斯拉的疏失是右轉彎未注意右後方車輛於右後方直行的則是未注意車前狀況至於肇事比例須待案件送至交通警察大隊製作道路交通事故初步分析研判表而定若需更詳細的分析則需自費千元向新北市政府交通事件裁決處申請行車事故鑑定報告心得說明字以上看上面的影片看起來完全是機車的問題啊方向燈已提前告知特斯拉都要右轉了機車還催油門加速想鑽機車騎士該慶幸不是砂石車要右轉,影特斯拉提前亮燈右轉仍與擦撞肇責誰較大引論戰林昭彰報導新北市新莊區日發生擦撞車禍輛特斯拉預先打了方向燈才右轉仍與右後方直行的擦撞影片曝光引發網友論戰雙方為了汽機車誰的肇責較大激烈爭辯警方則表示都有肇責但肇事比例需待交通大隊的初判表出爐才算數後車行車記錄影像昨晚被貼到臉書社團我是泰山人影片中可看出白色特斯拉轎車沿新北大道直行預先打了方向燈平穩前行右後方輛共享機車仍不斷加速追上前到了中原路特斯拉右轉與發生擦撞前個留言的網友認為汽車已經沿路打了右轉方向燈機車騎士都沒在看硬要直直衝才會互相傷害馬上就有人回嗆有時候就是打整路才會讓人誤會話說不管你方向燈打多久這轉彎根本沒看右後照鏡後續一發難以收拾網友各自指責汽車機車的留言不斷湧出社團管理員連忙關閉貼文的回應功能對此新莊警分局指出車禍當時汽車右後車門及車體凹陷車損不算嚴重機車女騎士手腳輕微擦挫傷雙方互留聯絡方式不願追究各自離去沒有報警回家以後家人認為牽涉保險理賠事後才又到派出所報案再通知歲女騎士協助釐清女司機說轉彎時沒注意到右後側來車女騎士說沒注意到前車已打方向燈要右轉警方觀看行車影像後指出依道路交通安全規則條汽車右轉彎時應距交岔路公尺前顯示方向燈或手勢換入外側車道右轉車道或慢車道駛至路後再右轉這部分特斯拉沒有違規但發生事故雙方都會有肇責特斯拉的疏失是右轉彎未注意右後方車輛於右後方直行的則是未注意車前狀況至於肇事比例須待案件送至交通警察大隊製作道路交通事故初步分析研判表而定若需更詳細的分析則需自費千元向新北市政府交通事件裁決處申請行車事故鑑定報告心得說明字以上看上面的影片看起來完全是機車的問題啊方向燈已提前告知特斯拉都要右轉了機車還催油門加速想鑽機車騎士該慶幸不是砂石車要右轉,安全性能面
