artDate,artTitle,artContent,sentence,llm_class
2023-02-15 20:04:27,討論特斯拉超充還可以賺發票萬,其實我早就想到了這都是人人充電版主給我的靈感我只要一插槍上去馬上按瞬間停止充電馬上跳一張發票出來而且是電子發票連號的這樣假如充飽的話是分鐘平均一分鐘可以洗張發票我就洗張連號發票反正我閒著沒事元中獎機率是在乘上中獎機率理論上是元元換算超充元滿電等於打折而且還有機會中萬各位覺得呢,其實我早就想到了這都是人人充電版主給我的靈感我只要一插槍上去馬上按瞬間停止充電馬上跳一張發票出來而且是電子發票連號的這樣假如充飽的話是分鐘平均一分鐘可以洗張發票我就洗張連號發票反正我閒著沒事元中獎機率是在乘上中獎機率理論上是元元換算超充元滿電等於打折而且還有機會中萬各位覺得呢,"使用者體驗

這段文字表達了使用者對電動車充電系統的負面感受，並表明其對充電計費系統產生疑慮。"
2023-02-15 20:15:21,討論特斯拉車主充電討論,按照這個圖跟你的邏輯這種行為跟佔用免費路邊停車格的人有什麼不同一台車開走另一台車馬上停進來阿其他人都不用用一直跳針已現場為主真的也很鬧都問好他什麼時候開走接成這樣有人可以停的了而且它是慢充隨便都充個小時有人會嫌到為了等那個充電再那邊排個小時這種私下聯絡來達成一直佔用公共財的行為還能那麼理直氣壯也是很好笑假設今天捷運站設了台免費的按摩椅個人創一個群講好我幾點用完你再來換你用就這樣一直輪輪了好幾個小時難道這樣是可以的我相信一定馬上上新聞,按照這個圖跟你的邏輯這種行為跟佔用免費路邊停車格的人有什麼不同一台車開走另一台車馬上停進來阿其他人都不用用一直跳針已現場為主真的也很鬧都問好他什麼時候開走接成這樣有人可以停的了而且它是慢充隨便都充個小時有人會嫌到為了等那個充電再那邊排個小時這種私下聯絡來達成一直佔用公共財的行為還能那麼理直氣壯也是很好笑假設今天捷運站設了台免費的按摩椅個人創一個群講好我幾點用完你再來換你用就這樣一直輪輪了好幾個小時難道這樣是可以的我相信一定馬上上新聞,"使用者體驗

這個文字表達了對公共交通Infrastructure的負面觀點，並將這種行為與佔用免費路邊停車格的人進行比較。作者認為這種行為是理直氣壯的，並表明它可以被視為私下聯絡，以獲得優先的公共交通服務。"
2023-02-15 20:30:08,討論特斯拉車主充電討論,車主姍姍來遲先附行照剛下值班發現這串居然被討論到爛了但還是借這篇分享一下過年去台中玩遇到的妙事大家不嫌棄就看看吧因為工作的緣故常要出差到各大科學園區是能夠理解各地交通風氣略有不同你看光是方向燈跟禮讓行人與否都可以一國好幾制如果你要說這種充電互助會文化是台中的特產那我也只能冷笑著接受只是我的觀察啦新竹台北新北都沒這問題只不過當然會有人看不慣就去做一些事情出來把原本可能相安無事風平浪靜的社群搞一個炎上這當然也不能說踢爆搞事看不順眼的人有做錯畢竟這種排隊充電群組不管本身的公約多美好實際實行的情況一定會有相當程度的公平性疑慮寫到這裡不免要提嘴起砲一下本魯蛇當年國中高中籃球場的報隊文化學校的籃球場總是僧多粥少報隊打球當然是天經地義但不管是採用贏者繼續打還是贏了也換人總會有一部分的人不滿甚至有的時候還會發生其中一組狂打鐵打到上課了還有後面的隊伍沒打到結果下一節下課就有人為了要不要沿續上一節下課排的報隊順序爭到你死我活現在想想真的是頗呵好啦上面離題了拉回來車板點身為電車車主我當然也能理解大家為何不滿不滿的點在哪但是刻意講這種話真的沒有比較高尚粗暴言論大可不必我又何必開頭都說了他回文的所有結論包含什麼有人惡搞還是什麼造謠的我都認同有阿我同事虧過我信不信有人看你不爽就從遠處丟石頭丟酒瓶丟亂七八糟的東西二樓投籃你哨兵再厲害也抓不到是誰但是整體而言我覺得還是有總比沒有好哈應該就跟你還有大說的不同群吧反正我看看就過去了至少知道以後去台中不得已就花點錢超充就好同意所以我上面才會說如果這就是台中的文化我也只能冷笑著接受其他篇有人說要翻群我也是覺得這種文化一天不變這類群組只會春風吹又生粗暴言亂大可不必故意講這話也沒有比較高尚是是是經過這次教訓以後遇到有人問我幾點要走我會給個更保守的時間算了吧宏觀來講電車目前還是少數這個社會哪有少數公審多數的道理多數公審少數才叫做公審貼這種文不叫公審叫討罵去翻翻前面的文吧在公有停車場去油車佔位鐵定被噴被戰什麼蹭電仔還是優先專用車板這種風氣已經讓我很心寒了再晚就等著塞在國道上等過午夜才能到新竹啦是是是經過這次教訓以後遇到有人問我幾點要走我會給個更保守的時間,車主姍姍來遲先附行照剛下值班發現這串居然被討論到爛了但還是借這篇分享一下過年去台中玩遇到的妙事大家不嫌棄就看看吧因為工作的緣故常要出差到各大科學園區是能夠理解各地交通風氣略有不同你看光是方向燈跟禮讓行人與否都可以一國好幾制如果你要說這種充電互助會文化是台中的特產那我也只能冷笑著接受只是我的觀察啦新竹台北新北都沒這問題只不過當然會有人看不慣就去做一些事情出來把原本可能相安無事風平浪靜的社群搞一個炎上這當然也不能說踢爆搞事看不順眼的人有做錯畢竟這種排隊充電群組不管本身的公約多美好實際實行的情況一定會有相當程度的公平性疑慮寫到這裡不免要提嘴起砲一下本魯蛇當年國中高中籃球場的報隊文化學校的籃球場總是僧多粥少報隊打球當然是天經地義但不管是採用贏者繼續打還是贏了也換人總會有一部分的人不滿甚至有的時候還會發生其中一組狂打鐵打到上課了還有後面的隊伍沒打到結果下一節下課就有人為了要不要沿續上一節下課排的報隊順序爭到你死我活現在想想真的是頗呵好啦上面離題了拉回來車板點身為電車車主我當然也能理解大家為何不滿不滿的點在哪但是刻意講這種話真的沒有比較高尚粗暴言論大可不必我又何必開頭都說了他回文的所有結論包含什麼有人惡搞還是什麼造謠的我都認同有阿我同事虧過我信不信有人看你不爽就從遠處丟石頭丟酒瓶丟亂七八糟的東西二樓投籃你哨兵再厲害也抓不到是誰但是整體而言我覺得還是有總比沒有好哈應該就跟你還有大說的不同群吧反正我看看就過去了至少知道以後去台中不得已就花點錢超充就好同意所以我上面才會說如果這就是台中的文化我也只能冷笑著接受其他篇有人說要翻群我也是覺得這種文化一天不變這類群組只會春風吹又生粗暴言亂大可不必故意講這話也沒有比較高尚是是是經過這次教訓以後遇到有人問我幾點要走我會給個更保守的時間算了吧宏觀來講電車目前還是少數這個社會哪有少數公審多數的道理多數公審少數才叫做公審貼這種文不叫公審叫討罵去翻翻前面的文吧在公有停車場去油車佔位鐵定被噴被戰什麼蹭電仔還是優先專用車板這種風氣已經讓我很心寒了再晚就等著塞在國道上等過午夜才能到新竹啦是是是經過這次教訓以後遇到有人問我幾點要走我會給個更保守的時間,"使用者體驗

說明：作者對台中的充電互助會文化進行了分析，並認為這種文化存在公平性疑慮。作者還表達了對這種文化的不滿，並建議應更保守地處理相關問題。"
2023-02-15 21:15:53,討論特斯拉車主充電討論,事實就是樹大必有枯枝人多必有白癡就算群組立意再良好還是會有一群人把群組當成準則沒入群充電就是異端既然充電樁使用率這麼高了建議台中市府直接加地鎖做差別收費吧充電車位比一般車位每小時多收元既可以防止油車佔用還可以回收電費何樂不為,事實就是樹大必有枯枝人多必有白癡就算群組立意再良好還是會有一群人把群組當成準則沒入群充電就是異端既然充電樁使用率這麼高了建議台中市府直接加地鎖做差別收費吧充電車位比一般車位每小時多收元既可以防止油車佔用還可以回收電費何樂不為,使用者體驗
2023-02-15 21:56:16,討論特斯拉車主充電討論,本來要找時間來講台中充電群組亂象結果已經有各種迴響了就不多說充電群組的規則我覺得最白癡的事目的地慢充是比較像今天順路去一個地方欸幹有格子可以補電一下好爽所以如果看到有慢充的車已經充滿還沒開走為什麼要被公審為什麼要被拔槍難道還要發現充滿了特別跑回來移車急用就去超充啊只有超級充電站才有不能佔用問題也有超時佔用費的收費因為超充站才是那種急用的像所以我後來充慢充發現快充飽了就把功率調慢一點不要被充電警察發現已經充好的車怎麼會有人為了充慢充預約群組特別來充電有時還來現場排分鐘目的地充電變成是為了充電才是目的逛街是順便急需電的就去超充啊超充現在超多又不用排隊充五分鐘就夠你回家充了阿我知道了因為台中的充電免費只是來貪小便宜而已,本來要找時間來講台中充電群組亂象結果已經有各種迴響了就不多說充電群組的規則我覺得最白癡的事目的地慢充是比較像今天順路去一個地方欸幹有格子可以補電一下好爽所以如果看到有慢充的車已經充滿還沒開走為什麼要被公審為什麼要被拔槍難道還要發現充滿了特別跑回來移車急用就去超充啊只有超級充電站才有不能佔用問題也有超時佔用費的收費因為超充站才是那種急用的像所以我後來充慢充發現快充飽了就把功率調慢一點不要被充電警察發現已經充好的車怎麼會有人為了充慢充預約群組特別來充電有時還來現場排分鐘目的地充電變成是為了充電才是目的逛街是順便急需電的就去超充啊超充現在超多又不用排隊充五分鐘就夠你回家充了阿我知道了因為台中的充電免費只是來貪小便宜而已,使用者體驗
2023-02-15 23:54:14,討論特斯拉車主充電討論,護航仔一直在跳針說別人造謠抹黑群組還貼群規出來解釋說群組規範如何又如何的對啦群組當然不會寫說不加入不給充或是不加入就拔你槍傻了才這樣明訂公共財你也沒那個權利這樣訂所以檯面上當然可以說被造謠抹黑但請好好思考檯面下是怎麼運作的為何被噴不就是實際上真的有人這麼惡搞且為數不少一堆人拿群組當令箭在排擠未入群的使用者群規寫的多義正嚴詞多公平正義又如何佔用亂象不就這些狗屁群組成員造成的有爭議發生就說個案個人行為切割的很快我倒覺得沒本事約束群友那就摸摸鼻子解散不要為了貪免費造成社會大眾困擾說什麼現場為主先到先排講得很好聽事實上就是沒等到約充的人來就死不開走這樣誰現場排的到啊群規形同虛設不是嗎前幾篇也有人說現場等時竟被告知有群友預約還叫人加群組這樣比較方便充根本莫名其妙說實在的找車位時多半是沒位子就往別處找誰會在那傻等老半天了不起等個十分鐘而且你他媽就算願意等也可能被群組成員勸退這些群組成員因為私相授受自以為是的分享資訊彷彿有上帝視角般的知道幾點幾分去就能用利用資訊不對稱來佔用公共資源前面有人用內線交易來比喻其實頗為貼切差別只在群組行為並不違法但確實非常缺德,護航仔一直在跳針說別人造謠抹黑群組還貼群規出來解釋說群組規範如何又如何的對啦群組當然不會寫說不加入不給充或是不加入就拔你槍傻了才這樣明訂公共財你也沒那個權利這樣訂所以檯面上當然可以說被造謠抹黑但請好好思考檯面下是怎麼運作的為何被噴不就是實際上真的有人這麼惡搞且為數不少一堆人拿群組當令箭在排擠未入群的使用者群規寫的多義正嚴詞多公平正義又如何佔用亂象不就這些狗屁群組成員造成的有爭議發生就說個案個人行為切割的很快我倒覺得沒本事約束群友那就摸摸鼻子解散不要為了貪免費造成社會大眾困擾說什麼現場為主先到先排講得很好聽事實上就是沒等到約充的人來就死不開走這樣誰現場排的到啊群規形同虛設不是嗎前幾篇也有人說現場等時竟被告知有群友預約還叫人加群組這樣比較方便充根本莫名其妙說實在的找車位時多半是沒位子就往別處找誰會在那傻等老半天了不起等個十分鐘而且你他媽就算願意等也可能被群組成員勸退這些群組成員因為私相授受自以為是的分享資訊彷彿有上帝視角般的知道幾點幾分去就能用利用資訊不對稱來佔用公共資源前面有人用內線交易來比喻其實頗為貼切差別只在群組行為並不違法但確實非常缺德,"投訴方面

這段文字批評護航仔在群組中的人們造謠抹黑，並認為群組規範是為了排擠未入群的人而設立的。作者認為這種行為非常不公平。"
2023-02-16 00:09:04,討論特斯拉車主充電討論,我想説個故事從前從前有一條很熱鬧的街那邊很多好心的人會施捨在街邊的乞丐所以聚集到那條街乞討的乞丐越來越多常常有乞丐討不到錢然後毆打有討到錢的乞丐這時候有一位乞丐登高一呼群丐響應創了一個幫派叫丐幫從此以後規定每個人在這條街上可以乞討多少時間大家輪流乞討人人有錢討接著這位登高一呼的丐幫幫主覺得這樣管理是要收費的於是要求大家繳幫費聽說這個幫會後來推翻了元朝登基的皇帝姓朱這故事好像似曾相似,我想説個故事從前從前有一條很熱鬧的街那邊很多好心的人會施捨在街邊的乞丐所以聚集到那條街乞討的乞丐越來越多常常有乞丐討不到錢然後毆打有討到錢的乞丐這時候有一位乞丐登高一呼群丐響應創了一個幫派叫丐幫從此以後規定每個人在這條街上可以乞討多少時間大家輪流乞討人人有錢討接著這位登高一呼的丐幫幫主覺得這樣管理是要收費的於是要求大家繳幫費聽說這個幫會後來推翻了元朝登基的皇帝姓朱這故事好像似曾相似,"使用者體驗

這段文字講述了一個關於乞丐和一個叫丐幫的幫派的故事，並表明這段文字的重點是對使用者體驗的描述。"
2023-02-16 20:19:04,新聞有沒有禮貌女控遭硬拔充電槍害車鎖,有沒有禮貌女控遭硬拔充電槍害車鎖死發不動記者林佑璇攝影張立陵報導高雄有油電混合車的車主到賣場使用免費的充電樁結果充到一半被其他車主硬拔走充電槍等到他要離開時發現車子保護機制啟動鎖死根本發不動一度聯繫不上車主急得報警還好最後有其他車主幫忙重啟才恢復正常但專家提醒充電過程中硬拔可能會造成電源管理系統損傷百貨大賣場停車場很多都有附設免費充電樁提供電動車使用現在卻發生充電槍充到一半被人硬拔當事人夏小姐因為我當下真的是很慌張因為我不知道怎麼辦我第一次遇到這種情形遇到人家給我拔充電槍害我整個車子鎖死我真的也不知道該怎麼辦真的好生氣高雄夏小姐文抱怨怒斥對方沒有道德事件就發生在號晚上夏小姐跟先生兩人去美式賣場把車停好充電後去購物結果回來時發現隔壁車主竟然硬拔走了他們的充電槍還一度害他車子鎖死發不動最後在等不到車主的情況下只好報警處理當事人夏小姐他是租賃車他還要聯絡租賃公司他還要再去聯絡員工還是老闆是誰開的那輛車所以這個中間是一定會有一段時間車子突然發不動真的會很無助還好最後有其他車主幫忙下才重新恢復正常不過這樣隨意拔走正在充電的充電槍的情況車主們也會有所顧慮其他車主擔心當然是會擔心啦不過因為就單純是充電的那個槍的拔取而已我是覺得應該還好其他車主會擔心是覺得對車子在拔插過程中會不會造成一些損傷因為這也不是一個很禮貌文明的行為就怕電充到一半強制拔除會傷到電池但車行專家說其實更要擔心的是電源管理系統車行業者陳炫佐特殊情況之下當它充電充到一半如果說他硬去做拔插的動作很有可能會造成他原本那台車子的電源管理系統我們俗稱的它有可能做一個損壞的動作除了原廠的充電樁會有鎖定功能也有保護機制但一般賣場提供的第三方接頭就不會有鎖定功能如果被硬拔就有可能有損壞風險如果重啟無效恐怕得拖回原廠解鎖要是真的傷到電腦系統恐怕得花個到萬進場維修心得說明也許特斯拉車主有在人人有電充群組裡問過了所以才會直接拔槍不然我相信特斯拉車主不會無緣無故亂拔別人的充電槍,有沒有禮貌女控遭硬拔充電槍害車鎖死發不動記者林佑璇攝影張立陵報導高雄有油電混合車的車主到賣場使用免費的充電樁結果充到一半被其他車主硬拔走充電槍等到他要離開時發現車子保護機制啟動鎖死根本發不動一度聯繫不上車主急得報警還好最後有其他車主幫忙重啟才恢復正常但專家提醒充電過程中硬拔可能會造成電源管理系統損傷百貨大賣場停車場很多都有附設免費充電樁提供電動車使用現在卻發生充電槍充到一半被人硬拔當事人夏小姐因為我當下真的是很慌張因為我不知道怎麼辦我第一次遇到這種情形遇到人家給我拔充電槍害我整個車子鎖死我真的也不知道該怎麼辦真的好生氣高雄夏小姐文抱怨怒斥對方沒有道德事件就發生在號晚上夏小姐跟先生兩人去美式賣場把車停好充電後去購物結果回來時發現隔壁車主竟然硬拔走了他們的充電槍還一度害他車子鎖死發不動最後在等不到車主的情況下只好報警處理當事人夏小姐他是租賃車他還要聯絡租賃公司他還要再去聯絡員工還是老闆是誰開的那輛車所以這個中間是一定會有一段時間車子突然發不動真的會很無助還好最後有其他車主幫忙下才重新恢復正常不過這樣隨意拔走正在充電的充電槍的情況車主們也會有所顧慮其他車主擔心當然是會擔心啦不過因為就單純是充電的那個槍的拔取而已我是覺得應該還好其他車主會擔心是覺得對車子在拔插過程中會不會造成一些損傷因為這也不是一個很禮貌文明的行為就怕電充到一半強制拔除會傷到電池但車行專家說其實更要擔心的是電源管理系統車行業者陳炫佐特殊情況之下當它充電充到一半如果說他硬去做拔插的動作很有可能會造成他原本那台車子的電源管理系統我們俗稱的它有可能做一個損壞的動作除了原廠的充電樁會有鎖定功能也有保護機制但一般賣場提供的第三方接頭就不會有鎖定功能如果被硬拔就有可能有損壞風險如果重啟無效恐怕得拖回原廠解鎖要是真的傷到電腦系統恐怕得花個到萬進場維修心得說明也許特斯拉車主有在人人有電充群組裡問過了所以才會直接拔槍不然我相信特斯拉車主不會無緣無故亂拔別人的充電槍,使用者體驗
2023-02-16 20:32:25,問題免費充電樁收費管理不就好了,剛剛新聞出來了有很多特斯拉車主對台中的群組亂象很不滿認為根本沒必要配合群組規定台中市政府也研擬收費了謝謝人人的努力讓大家有電充,剛剛新聞出來了有很多特斯拉車主對台中的群組亂象很不滿認為根本沒必要配合群組規定台中市政府也研擬收費了謝謝人人的努力讓大家有電充,使用者體驗
2023-02-16 22:21:39,問題免費充電樁收費管理不就好了,那位受訪的台中特斯拉車主從他的觀念來看推測應該就是群裡面的成員吧說真的能夠法治觀念這種超位水準也不愧為慶記之都當今天任何一台電動車暨車主在停好車插上市府的充電頭的那一刻起就是跟充電服務提供端也就是台中市政府成立了一個契約關係該電動車此時此刻享有市府提供充電服務的權利請注意這兩個字任意外人怎能夠認為靠私力中斷這個契約呢還扯到車主個人道德行為發現了嗎跟板上在拼命護航的特定人士說法沒啥兩樣也只有契約雙方亦即電動車主跟台中市政府任一方可以中止契約關係你隨便民法刑法翻來看啊隨便任意第三人哪來的拔槍權力啊除非你是基於以下幾種狀況才能夠免責依照法令或業務上的正當行為刑緊急避難刑正當防衛刑不然請麻煩那些沒法律觀念的拔槍俠把底下這條法律念過一遍然後自己用自己的理性思考一下任意拔槍是否滿足成罪要件中華民國刑法第條以強暴脅迫使人行無義務之事或妨害人行使權利者處三年以下有期徒刑拘役或九千元以下罰金前項之未遂犯罰之以上只是刑事還沒算到民法侵權甚至可能因拔槍產生的損害賠償的部分順道給個冷知識為了增加幫眾向心力四海幫特別訂定幫規要求幫眾不偷不搶不吸毒團結服從不背叛孝順父母道義交友不與自己人打架不可淫人妻女幫派達成目的策略那當初四海幫面臨到檢警用組織犯罪條例來辦時幫內大佬應該可以辯解說一切犯罪都是個人行為跟本幫無關這有點矛盾吧停車位充電也可以搞收費啊要是你寫成全面清除停車位免費充電樁才說得過去吧大哥來亂啊台灣是法治社會以暴制暴不應是選項之一民主男根,那位受訪的台中特斯拉車主從他的觀念來看推測應該就是群裡面的成員吧說真的能夠法治觀念這種超位水準也不愧為慶記之都當今天任何一台電動車暨車主在停好車插上市府的充電頭的那一刻起就是跟充電服務提供端也就是台中市政府成立了一個契約關係該電動車此時此刻享有市府提供充電服務的權利請注意這兩個字任意外人怎能夠認為靠私力中斷這個契約呢還扯到車主個人道德行為發現了嗎跟板上在拼命護航的特定人士說法沒啥兩樣也只有契約雙方亦即電動車主跟台中市政府任一方可以中止契約關係你隨便民法刑法翻來看啊隨便任意第三人哪來的拔槍權力啊除非你是基於以下幾種狀況才能夠免責依照法令或業務上的正當行為刑緊急避難刑正當防衛刑不然請麻煩那些沒法律觀念的拔槍俠把底下這條法律念過一遍然後自己用自己的理性思考一下任意拔槍是否滿足成罪要件中華民國刑法第條以強暴脅迫使人行無義務之事或妨害人行使權利者處三年以下有期徒刑拘役或九千元以下罰金前項之未遂犯罰之以上只是刑事還沒算到民法侵權甚至可能因拔槍產生的損害賠償的部分順道給個冷知識為了增加幫眾向心力四海幫特別訂定幫規要求幫眾不偷不搶不吸毒團結服從不背叛孝順父母道義交友不與自己人打架不可淫人妻女幫派達成目的策略那當初四海幫面臨到檢警用組織犯罪條例來辦時幫內大佬應該可以辯解說一切犯罪都是個人行為跟本幫無關這有點矛盾吧停車位充電也可以搞收費啊要是你寫成全面清除停車位免費充電樁才說得過去吧大哥來亂啊台灣是法治社會以暴制暴不應是選項之一民主男根,使用者體驗、安全性能面、產品性價格面、投訴方面
2023-02-17 05:21:47,討論特斯拉車主充電討論,不錯啊這群組好康相報沒違法阿觀感不佳又怎樣你還不是怕被公審怕被砸車這就是台灣的玩法有入群的管道嗎要收費也可以,不錯啊這群組好康相報沒違法阿觀感不佳又怎樣你還不是怕被公審怕被砸車這就是台灣的玩法有入群的管道嗎要收費也可以,"使用者體驗

這段文字表達了對台灣社會的批判，並以「入群的管道」和「收費」等詞彙表達了對社會規範的抗議。這表明文本的使用者體驗受台灣社會的影響。"
2023-02-17 08:05:01,新聞外媒曝特斯拉進行大改版售價,外媒曝特斯拉進行大改版售價更親民年月日記者張靖榕綜合外電報導特斯拉計畫改版升級已一段時間先前傳出預計今年第季推出小改款外媒引述消息來源指出特斯拉上海超級工廠計畫在月最後一周關閉部分產線推測是準備著手升級由於新款著眼於減少內裝組件與提升生產效率推估有進一步降價空間彭博社首先揭露特斯拉上海超級工廠的產線變動關閉部分產線的情況將持續至月底主要影響產線特斯拉並未針對新版給予回應該款車代號為高地創辦人馬斯克先前已表示特斯拉會在月日的投資人日上講述公司策略和產品藍圖改版特斯拉日前在路上被發現圖翻攝推特路透社引述消息人士指出新版預計於今年月由上海廠製造生產聚焦在減少製造成本提升這款問世已年的電動車的吸引力其中一項大改動將會減少電動車內裝的組件數量與複雜性外觀也會進行改動動力總成的性能也會改變主要聚焦於生產的效率推測還有降價空間特斯拉加州佛利蒙廠將進行組裝作業特斯拉去年月提交給佛利蒙政府的建築許可申請中就提到高地字,外媒曝特斯拉進行大改版售價更親民年月日記者張靖榕綜合外電報導特斯拉計畫改版升級已一段時間先前傳出預計今年第季推出小改款外媒引述消息來源指出特斯拉上海超級工廠計畫在月最後一周關閉部分產線推測是準備著手升級由於新款著眼於減少內裝組件與提升生產效率推估有進一步降價空間彭博社首先揭露特斯拉上海超級工廠的產線變動關閉部分產線的情況將持續至月底主要影響產線特斯拉並未針對新版給予回應該款車代號為高地創辦人馬斯克先前已表示特斯拉會在月日的投資人日上講述公司策略和產品藍圖改版特斯拉日前在路上被發現圖翻攝推特路透社引述消息人士指出新版預計於今年月由上海廠製造生產聚焦在減少製造成本提升這款問世已年的電動車的吸引力其中一項大改動將會減少電動車內裝的組件數量與複雜性外觀也會進行改動動力總成的性能也會改變主要聚焦於生產的效率推測還有降價空間特斯拉加州佛利蒙廠將進行組裝作業特斯拉去年月提交給佛利蒙政府的建築許可申請中就提到高地字,產品性價格面
2023-02-17 08:44:18,新聞特斯拉召回美國逾萬輛車,原文連結更新原來不用真的回廠只要即可感謝補充原文內容電動車製造商特斯拉自駕功能引發安全疑慮美國交通安全監管單位今天表示特斯拉正召回在美國的逾萬輛汽車該批車輛因配備全自動輔助駕駛測試軟體恐導致車禍發生根據美國財經媒體報導美國國家公路交通安全管理局發布消息指出電動車製造商特斯拉正召回萬輛配備全自動駕駛版軟體的汽車並將提供汽車軟體更新召回的車輛包括部分年份的和年份的年份的這些車輛配備或等待安裝該軟體公告說明配備版軟體的汽車可能導致車禍發生影響十字路口安全其在十字路口通行時可能產生的狀況包括汽車會在只允許轉彎的地方持續直行抵達停止標誌時無法完全停止遇上黃燈標誌卻未能依規定留意四周就進入十字路口另外功能在路上速限出現變化時無法讓汽車做出適當反應美國加州去年通過一項法案禁止不具備全自駕功能的車輛以自動駕駛來對外宣傳特斯拉的自駕宣傳過去已引發諸多爭議恐誤導消費者認為車輛可以完全自動駕駛從而引發安全疑慮在美國加裝軟體需支付萬塊美元約新台幣萬元或月付美元約新台幣元駕駛必須獲得特斯拉監測軟體較高的安全評分才能取得特斯拉將在未來幾周通過更新軟體來解決問題心得說明字以上召回安裝的車為了更新軟體這不是就能解決嗎幹麼大動作召回特斯拉讓其他車廠望塵莫及的不就是強大的機制怎麼這個案例看不出來還是有其他隱情沒講但看起來不影響台灣車主因為新聞內提到的功能並未在台灣開放原文及網址連結心得或意見字不含標點符號已修正進內文,原文連結更新原來不用真的回廠只要即可感謝補充原文內容電動車製造商特斯拉自駕功能引發安全疑慮美國交通安全監管單位今天表示特斯拉正召回在美國的逾萬輛汽車該批車輛因配備全自動輔助駕駛測試軟體恐導致車禍發生根據美國財經媒體報導美國國家公路交通安全管理局發布消息指出電動車製造商特斯拉正召回萬輛配備全自動駕駛版軟體的汽車並將提供汽車軟體更新召回的車輛包括部分年份的和年份的年份的這些車輛配備或等待安裝該軟體公告說明配備版軟體的汽車可能導致車禍發生影響十字路安全其在十字路通行時可能產生的狀況包括汽車會在只允許轉彎的地方持續直行抵達停止標誌時無法完全停止遇上黃燈標誌卻未能依規定留意四周就進入十字路另外功能在路上速限出現變化時無法讓汽車做出適當反應美國加州去年通過一項法案禁止不具備全自駕功能的車輛以自動駕駛來對外宣傳特斯拉的自駕宣傳過去已引發諸多爭議恐誤導消費者認為車輛可以完全自動駕駛從而引發安全疑慮在美國加裝軟體需支付萬塊美元約新台幣萬元或月付美元約新台幣元駕駛必須獲得特斯拉監測軟體較高的安全評分才能取得特斯拉將在未來幾周通過更新軟體來解決問題心得說明字以上召回安裝的車為了更新軟體這不是就能解決嗎幹麼大動作召回特斯拉讓其他車廠望塵莫及的不就是強大的機制怎麼這個案例看不出來還是有其他隱情沒講但看起來不影響台灣車主因為新聞內提到的功能並未在台灣開放原文及網址連結心得或意見字不含標點符號已修正進內文,"安全性能面

原因：文本中提到特斯拉的全自動輔助駕駛測試軟體可能導致車禍發生，引發安全疑慮。"
