artDate,artTitle,artContent,sentence,llm_class
2023-07-10 14:54:37,新聞向特斯拉學習豐田將採用一體化壓鑄,原文連結原文內容近日日本汽車製造商豐田向公眾展示了其第一款採用千兆壓鑄工藝打造的車身這將有助於其降低即將推出的全電動汽車的製造成本這款新的電動汽車將基於將於年推出的全新架構打造從從豐田公佈的視頻和相關圖片可以發現豐田似乎在車輛車架的尾部採用了千兆壓鑄的工藝該技術類似於特斯拉為和即將推出的圖片所採用的那樣採用一體化成型打造豐田過去曾表示它將從特斯拉的製造工藝中汲取靈感例如使用千兆壓力機以簡化生產並最終降低成本以提高利潤率儘管豐田沒有提到新工藝和舊工藝之間的差異但我們可以從照片中看出之前採用的舊製造工藝所製造的成品至少由個不同的組件組成而採用千兆鑄件工藝則只有一大塊金屬一體件這將有助於大大減少生產過程中涉及的工藝數量同時還能簡化製造流程以降低成本在豐田的規劃中新的平台將有三個主要組件構成模塊化結構包括前部可容納電池組的中部和後部此前豐田還透露了新平台電動汽車的其他消息該公司表示首款基於新型專用架構打造的電動汽車將於年以雷克薩斯的身份首次亮相它將配備下一代鋰離子電池可實現超過英里公里的續航里程豐田新電氣化計劃中最引人關注的部分是希望推出一種先進的固態電池組它將在年之後上市充滿電後可提供超過英里公里的續航里程心得說明字以上被車版大師噴到體無完膚的一體式鑄造特黑的浮木豐田也開始學習特斯拉了是不是可以開始看到各種雙標言論了呢媒體是不是又要開始轉彎了呢笑死原文及網址連結心得或意見字不含標點符號,原文連結原文內容近日日本汽車製造商豐田向公眾展示了其第一款採用千兆壓鑄工藝打造的車身這將有助於其降低即將推出的全電動汽車的製造成本這款新的電動汽車將基於將於年推出的全新架構打造從從豐田公佈的視頻和相關圖片可以發現豐田似乎在車輛車架的尾部採用了千兆壓鑄的工藝該技術類似於特斯拉為和即將推出的圖片所採用的那樣採用一體化成型打造豐田過去曾表示它將從特斯拉的製造工藝中汲取靈感例如使用千兆壓力機以簡化生產並最終降低成本以提高利潤率儘管豐田沒有提到新工藝和舊工藝之間的差異但我們可以從照片中看出之前採用的舊製造工藝所製造的成品至少由個不同的組件組成而採用千兆鑄件工藝則只有一大塊金屬一體件這將有助於大大減少生產過程中涉及的工藝數量同時還能簡化製造流程以降低成本在豐田的規劃中新的平台將有三個主要組件構成模塊化結構包括前部可容納電池組的中部和後部此前豐田還透露了新平台電動汽車的其他消息該公司表示首款基於新型專用架構打造的電動汽車將於年以雷克薩斯的身份首次亮相它將配備下一代鋰離子電池可實現超過英里公里的續航里程豐田新電氣化計劃中最引人關注的部分是希望推出一種先進的固態電池組它將在年之後上市充滿電後可提供超過英里公里的續航里程心得說明字以上被車版大師噴到體無完膚的一體式鑄造特黑的浮木豐田也開始學習特斯拉了是不是可以開始看到各種雙標言論了呢媒體是不是又要開始轉彎了呢笑死原文及網址連結心得或意見字不含標點符號,產品性價格面
2023-07-10 15:32:11,討論對岸車企的不降價聯盟,新聞我懶得貼了事情大概是這樣的對岸特斯拉降價其它車企哀哀叫於是前幾天家車企抱團取暖硬拉著特斯拉要組一個不降價聯盟首條條款還規定不以非正常價格擾亂市場公平競爭但因為涉及反壟斷法又刪除了這條一整個不知道在衝啥小,新聞我懶得貼了事情大概是這樣的對岸特斯拉降價其它車企哀哀叫於是前幾天家車企抱團取暖硬拉著特斯拉要組一個不降價聯盟首條條款還規定不以非正常價格擾亂市場公平競爭但因為涉及反壟斷法又刪除了這條一整個不知道在衝啥小,"產品性價格面

這段文字主要討論的是特斯拉的價格政策，以及它對其他汽車製造商的影響。它並非針對特定產品或服務進行投訴或批評。"
2023-07-10 20:10:34,討論對岸車企的不降價聯盟,韭菜國之所以稱之為韭菜在於人人都是韭菜人人彼此揮舞鐮刀近期抖音上有個梗若不是這些外商產品做為價格錨定內資產品價格一定今天三倍年大眾在上市合資汽車桑塔那德國認為應該定價結果上海代表堅持過去五年內地由於民族意識高漲支持國有品牌汽車成為年輕人時尚的代表而電動車領域不可否認廠商推出的車子挺有競爭力有競爭力歸有競爭力廠最擅長的就是割自己人韭菜歐洲反而賣的便宜疫情開放後無論消費市場或是就業市場高度內卷年初特斯拉帶頭狠狠降價一波搞的內地廠商血流成河不跟著降價就死定內地廠商聯合起來硬是要拖著特斯拉連署大家不准再搞降價特斯拉有著巨大成本優勢才跟著連署完不到小時轉身就推出推薦補貼每推薦一名新車主補貼本來就便宜的特斯拉又狠狠血洗一波內地車廠被這麼一波血洗壟斷聯盟當場破裂各車廠只能回頭又開始內卷拼價格壟斷聯盟實在自打臉太難看只能含淚出個公文表示這種連署違背反壟斷給自己找個臺階可以下去這就是驚天動地小時的故事,韭菜國之所以稱之為韭菜在於人人都是韭菜人人彼此揮舞鐮刀近期抖音上有個梗若不是這些外商產品做為價格錨定內資產品價格一定今天三倍年大眾在上市合資汽車桑塔那德國認為應該定價結果上海代表堅持過去五年內地由於民族意識高漲支持國有品牌汽車成為年輕人時尚的代表而電動車領域不可否認廠商推出的車子挺有競爭力有競爭力歸有競爭力廠最擅長的就是割自己人韭菜歐洲反而賣的便宜疫情開放後無論消費市場或是就業市場高度內卷年初特斯拉帶頭狠狠降價一波搞的內地廠商血流成河不跟著降價就死定內地廠商聯合起來硬是要拖著特斯拉連署大家不准再搞降價特斯拉有著巨大成本優勢才跟著連署完不到小時轉身就推出推薦補貼每推薦一名新車主補貼本來就便宜的特斯拉又狠狠血洗一波內地車廠被這麼一波血洗壟斷聯盟當場破裂各車廠只能回頭又開始內卷拼價格壟斷聯盟實在自打臉太難看只能含淚出個公文表示這種連署違背反壟斷給自己找個臺階可以下去這就是驚天動地小時的故事,產品性價格面
2023-07-10 21:47:47,菜單,車輛廠牌年份型號是否含保險否要給業務做車體險是否含領牌稅金否實報實銷成交價格總價空車價格下訂日期範圍尋車地點雙北保險類別金額歲女乙式自費配備配件隔熱紙維固全車全景天窗前後行車記錄器原廠進口防水墊前後座跟行李箱付款方式現金購車心得現在開本來已定喜美想說本田魂又省油但太貴轉也沒了耶苦瓜現在出清價九月小改會漲價最近膝蓋跟背常不舒服就想要坐姿高一點網路看到折跟都徵單有高有低有的要綁配件有的要員購車有的愛回不回有的要見面才談最後跟積極回覆我所有問題的簽謝謝大家原廠進口的有差還不知道改啥不是就是還是特斯拉好大家快去買折的便宜兩千女性四年無肇事精品我男的老婆三個業務都差不多耶上網下單怎折八折左右吧貴在全景天窗喜美都沒有了一起處理比較方便自己問的比業務貴多問問看沒錯四年前就貼兩萬四了國外都有低速車維四年沒啥事感謝分享油電省油,車輛廠牌年份型號是否含保險否要給業務做車體險是否含領牌稅金否實報實銷成交價格總價空車價格下訂日期範圍尋車地點雙北保險類別金額歲女乙式自費配備配件隔熱紙維固全車全景天窗前後行車記錄器原廠進防水墊前後座跟行李箱付款方式現金購車心得現在開本來已定喜美想說本田魂又省油但太貴轉也沒了耶苦瓜現在出清價九月小改會漲價最近膝蓋跟背常不舒服就想要坐姿高一點網路看到折跟都徵單有高有低有的要綁配件有的要員購車有的愛回不回有的要見面才談最後跟積極回覆我所有問題的簽謝謝大家原廠進的有差還不知道改啥不是就是還是特斯拉好大家快去買折的便宜兩千女性四年無肇事精品我男的老婆三個業務都差不多耶上網下單怎折八折左右吧貴在全景天窗喜美都沒有了一起處理比較方便自己問的比業務貴多問問看沒錯四年前就貼兩萬四了國外都有低速車維四年沒啥事感謝分享油電省油,"使用者體驗

主旨：個人意見和購買電動車的經驗分享"
2023-07-11 00:34:59,新聞年底臺北車展參與品牌名單揭露展區僅在南港展館樓,原文連結原文內容由台北市汽車代理商業同業公會主辦年度的臺北車展在因為疫情影響而取消臺北車展後在年年底確認即將重拾舞臺將於年月日起至年月日止假臺北市南港展覽館舉辦根據掌握到的資訊此屆臺北車展包含摩托車品牌在內共計將有個品牌參與其中選擇在奇數年年底跨到偶數年年一度舉行的臺北車展年底因為國內疫情影響而取消而再上一屆則是回溯到年底的世界新車大展近日針對年底將舉行的臺北車展活動進行了場地抽籤不過由於並非國內所有品牌都有報名參與因此活動場地僅於南港展館樓舉行同時展區也並未遍布整個樓層而是仍有約莫分之閒置臺北車展參展列表品牌依字母順序分公司或代理商永三汽車永三汽車汎德公司太古運通和泰汽車裕隆汽車歐吉汽車和泰汽車嘉鎷興業裕隆汽車永三汽車汎德公司裕隆汽車歐吉汽車永嘉雙龍台灣速霸陸金鈴汽車台灣特斯拉和泰汽車太古運通汎德永業展出從整理出來的參展品牌列表中可以看到有部分超跑品牌超豪華品牌以及少部分豪華品牌參與本屆車展而太古運通代理的與兩個摩托車品牌同樣也有參加電動車品牌在臺北車展時首度參加在臺北車展上則是再度報名比較特別的部分是代理品牌的歐吉汽車同樣也報名了品牌隸屬於集團的歐吉汽車在年底時重新於國內市場導入品牌當時歐吉汽車就已經預告同屬汽車集團之一的品牌也在歐吉汽車的規劃範圍中當時也預告將在年重返而根據了解可能會在年第三季末左右正式重返國內市場而屆時年底車展則會積極展出麾下戰力心得說明字以上疫情後的第一場台北車展規模小很多甚至一樓展場還占不滿賓士奧迪福斯馬自達現代都沒參展不過可以看看會展出甚麼車,原文連結原文內容由台北市汽車代理商業同業公會主辦年度的臺北車展在因為疫情影響而取消臺北車展後在年年底確認即將重拾舞臺將於年月日起至年月日止假臺北市南港展覽館舉辦根據掌握到的資訊此屆臺北車展包含摩托車品牌在內共計將有個品牌參與其中選擇在奇數年年底跨到偶數年年一度舉行的臺北車展年底因為國內疫情影響而取消而再上一屆則是回溯到年底的世界新車大展近日針對年底將舉行的臺北車展活動進行了場地抽籤不過由於並非國內所有品牌都有報名參與因此活動場地僅於南港展館樓舉行同時展區也並未遍布整個樓層而是仍有約莫分之閒置臺北車展參展列表品牌依字母順序分公司或代理商永三汽車永三汽車汎德公司太古運通和泰汽車裕隆汽車歐吉汽車和泰汽車嘉鎷興業裕隆汽車永三汽車汎德公司裕隆汽車歐吉汽車永嘉雙龍台灣速霸陸金鈴汽車台灣特斯拉和泰汽車太古運通汎德永業展出從整理出來的參展品牌列表中可以看到有部分超跑品牌超豪華品牌以及少部分豪華品牌參與本屆車展而太古運通代理的與兩個摩托車品牌同樣也有參加電動車品牌在臺北車展時首度參加在臺北車展上則是再度報名比較特別的部分是代理品牌的歐吉汽車同樣也報名了品牌隸屬於集團的歐吉汽車在年底時重新於國內市場導入品牌當時歐吉汽車就已經預告同屬汽車集團之一的品牌也在歐吉汽車的規劃範圍中當時也預告將在年重返而根據了解可能會在年第三季末左右正式重返國內市場而屆時年底車展則會積極展出麾下戰力心得說明字以上疫情後的第一場台北車展規模小很多甚至一樓展場還占不滿賓士奧迪福斯馬自達現代都沒參展不過可以看看會展出甚麼車,"使用者體驗

理由：文本表示電動車在低溫時電池耗電速度太快，影響使用體驗。"
2023-07-11 05:48:46,分享馬斯克籲豐田採用充電標準轉,現在加入才是驅勢啊電動車最被消費者嫌的就是續電量和充電啊看了下面的文章等老廠都加入這陣營不過文章也寫到預計也要年春天這些車才可以開始用特斯拉的充電站結論現在還是特斯拉的充電網是最密集也充最快,現在加入才是驅勢啊電動車最被消費者嫌的就是續電量和充電啊看了下面的文章等老廠都加入這陣營不過文章也寫到預計也要年春天這些車才可以開始用特斯拉的充電站結論現在還是特斯拉的充電網是最密集也充最快,使用者體驗
2023-07-11 06:16:00,新聞減價戰才停天就反悔中國撤回承諾書首,減價戰才停天就反悔中國撤回承諾書首要條款財經頻道綜合報導中國汽車工業協會日攜手特斯拉比亞迪等共間車廠簽署維護公平市場秩序承諾書外界普遍認為這是電動車市場減價戰的休止符沒想到過不到天中國竟以承諾書條款違反反壟斷法將承諾書首條條款刪除外媒報導中國汽車工業協會日發聲明表示日前與間車廠簽署的維護公平市場秩序承諾書中首條條款不以非正常價格擾亂市場公平競爭有違反壟斷法疑慮因此將上述條款自承諾書中刪除並敦促家車廠及其他協會會員應嚴格遵守反壟斷法以獨立定價公平競爭外界都認為中國汽車工業協會讓特斯拉與中汽車廠簽訂承諾書是為了維護市場公平競爭象徵減價戰的休止符但特斯拉簽署完隔日就對外宣布新的激勵措施月將延長月公布的購車現金回扣方案及推薦人的點數累積活動以提高市場競爭力但根據汽車人傳媒報導反壟斷法第條規定行業協會不得使行業的經營者固定或者變更商品價格達成排除限制競爭的協議決定或者其他協同行為因此維護公平市場秩序承諾書被認為有違反該法而引發各界譁然對此中國汽車工業協會表示承諾書實際上屬倡議性質仍須依靠企業各自的約束方式如果直接限價確實有違反壟斷法的疑慮但協會強調承諾書並沒有任何限價固價約定更沒有形成價格聯盟心得這是否代表電動車的價格戰仍會持續特斯拉下一步怎麼做靜觀其變,減價戰才停天就反悔中國撤回承諾書首要條款財經頻道綜合報導中國汽車工業協會日攜手特斯拉比亞迪等共間車廠簽署維護公平市場秩序承諾書外界普遍認為這是電動車市場減價戰的休止符沒想到過不到天中國竟以承諾書條款違反反壟斷法將承諾書首條條款刪除外媒報導中國汽車工業協會日發聲明表示日前與間車廠簽署的維護公平市場秩序承諾書中首條條款不以非正常價格擾亂市場公平競爭有違反壟斷法疑慮因此將上述條款自承諾書中刪除並敦促家車廠及其他協會會員應嚴格遵守反壟斷法以獨立定價公平競爭外界都認為中國汽車工業協會讓特斯拉與中汽車廠簽訂承諾書是為了維護市場公平競爭象徵減價戰的休止符但特斯拉簽署完隔日就對外宣布新的激勵措施月將延長月公布的購車現金回扣方案及推薦人的點數累積活動以提高市場競爭力但根據汽車人傳媒報導反壟斷法第條規定行業協會不得使行業的經營者固定或者變更商品價格達成排除限制競爭的協議決定或者其他協同行為因此維護公平市場秩序承諾書被認為有違反該法而引發各界譁然對此中國汽車工業協會表示承諾書實際上屬倡議性質仍須依靠企業各自的約束方式如果直接限價確實有違反壟斷法的疑慮但協會強調承諾書並沒有任何限價固價約定更沒有形成價格聯盟心得這是否代表電動車的價格戰仍會持續特斯拉下一步怎麼做靜觀其變,"產品性價格面和安全性能面。

產品性價格面：特斯拉在價格方面並非便宜，但仍有物有所值。

安全性能面：特斯拉在低溫時電池耗電速度太快，這會影響使用體驗。"
2023-07-11 09:25:59,新聞美國電動車銷售成長放緩庫存積壓考驗,美國上半年電動車銷售成長放緩庫存積壓使需求面臨考驗原文連結原文內容鉅亨網編譯林薏禎即使美國上半年電動車銷量表現依然強勁但經銷通路出現庫存積壓反映銷售成長力道已開始趨緩研調機構數據顯示今年上半年插電式電動車銷量增長近雖然成長力道強勁仍低於年全年的以及去年上半年的指出成長放緩與經銷通路庫存積壓有關月份的電動車庫存天數已激增至天遠高於所有車型的天發言人表示這已經開始讓一些經銷商感到憂心顧問公司畢馬威表示汽車製造商正投入億美元在美國興建近家電動車組裝和電池工廠是產業發展至今規模最大的一次不過美國消費者對電動車的接受度仍不及中國和歐洲較高的價位和參差不齊的基礎設施是他們裹足不前的原因儘管如此傳統車商和新創公司仍大力押注電動車發展期盼能迎頭趕上特斯拉後者的利潤率是整個產業現行水平的兩倍在美國電動車市場的市占率高達面對各大車商的積極投入華爾街多半抱持懷疑態度舉例來說當福特公布第二季電動銷量下滑後便以福特電動皮卡銷量成長緩慢為由將其股票評等自買進調降至持有福特周四日公布第二季銷量僅季增資深分析師說道我們認為傳統汽車製造商在執行積極的成長計畫時可能普遍存在電動車量產的問題心得說明電動車的總銷量究竟會超越傳統油車還是只是曇花一現變成呢,美國上半年電動車銷售成長放緩庫存積壓使需求面臨考驗原文連結原文內容鉅亨網編譯林薏禎即使美國上半年電動車銷量表現依然強勁但經銷通路出現庫存積壓反映銷售成長力道已開始趨緩研調機構數據顯示今年上半年插電式電動車銷量增長近雖然成長力道強勁仍低於年全年的以及去年上半年的指出成長放緩與經銷通路庫存積壓有關月份的電動車庫存天數已激增至天遠高於所有車型的天發言人表示這已經開始讓一些經銷商感到憂心顧問公司畢馬威表示汽車製造商正投入億美元在美國興建近家電動車組裝和電池工廠是產業發展至今規模最大的一次不過美國消費者對電動車的接受度仍不及中國和歐洲較高的價位和參差不齊的基礎設施是他們裹足不前的原因儘管如此傳統車商和新創公司仍大力押注電動車發展期盼能迎頭趕上特斯拉後者的利潤率是整個產業現行水平的兩倍在美國電動車市場的市占率高達面對各大車商的積極投入華爾街多半抱持懷疑態度舉例來說當福特公布第二季電動銷量下滑後便以福特電動皮卡銷量成長緩慢為由將其股票評等自買進調降至持有福特周四日公布第二季銷量僅季增資深分析師說道我們認為傳統汽車製造商在執行積極的成長計畫時可能普遍存在電動車量產的問題心得說明電動車的總銷量究竟會超越傳統油車還是只是曇花一現變成呢,"產品性價格面

文本談及電動車的價格，並表示其價格不便宜，但確實有物有所值。"
2023-07-11 11:43:17,分享寧德時代透過新材料將充電效率提高分,寧德時代透過新材料將充電效率提高分鐘就可擁有公里續航里程在年於中國成立的寧德時代現在已經成為了全球最大的電動汽車電池製造商而現在他們進一步宣告打造出全新的材料這項材料可以幫助車用鋰電池的充電效率提高尤其是在天氣極冷的狀況下透過全新的電解質將可以將充電效率提高之多而就算是正常的溫度下充電效率也提高了對於電動車來說相當有幫助寧德時代的首席科學家吳凱近日在中國上海的論壇上發表驚人消息他表示他們開發的全新電解質可以在攝氏零下度的情況下將鋰電池的充電效率提高而就算是正常的溫度下充電效率也提高了之多雖然他並沒有透露這個電解質的開發過程以及相關的材料資訊但是他表示透過新技術生產的電動車電池可以在分鐘內就擁有公里的續航里程當然分鐘快充情況就擁有公里續航里程已經相當驚人但是寧德時代並不滿足於這樣的狀況他們下一個目標是要讓電動車在充電分鐘的時間內就可以擁有公里的續航而且上述這些技術都還是在使用鋰電池的狀態下因為在受訪時吳凱表示我很確定目前業內沒有人可以將固態電池進行大規模生產而因此固態電池應該沒辦法像他們宣稱的這麼快來到而其實在今年四月寧德時代已經宣布他們擁有能量密度高達的電池對比現在特斯拉的來說寧德時代的電池更加進步加上快充效率提高的話將會讓電動車擁有更迷人的魅力字豐田的動力電池技術真的有這麼強嗎如果豐田這麼強大為什麼連日本本土的松下電池都打不過為什麼全球最大的動力電池廠商不是豐田而是中國的寧德時代豐田吹牛是實驗室裡的吹牛還遠遠沒到量產的時候如果豐田真的顛覆了動力電池技術豐田章男之前就不會反對電動汽車了,寧德時代透過新材料將充電效率提高分鐘就可擁有公里續航里程在年於中國成立的寧德時代現在已經成為了全球最大的電動汽車電池製造商而現在他們進一步宣告打造出全新的材料這項材料可以幫助車用鋰電池的充電效率提高尤其是在天氣極冷的狀況下透過全新的電解質將可以將充電效率提高之多而就算是正常的溫度下充電效率也提高了對於電動車來說相當有幫助寧德時代的首席科學家吳凱近日在中國上海的論壇上發表驚人消息他表示他們開發的全新電解質可以在攝氏零下度的情況下將鋰電池的充電效率提高而就算是正常的溫度下充電效率也提高了之多雖然他並沒有透露這個電解質的開發過程以及相關的材料資訊但是他表示透過新技術生產的電動車電池可以在分鐘內就擁有公里的續航里程當然分鐘快充情況就擁有公里續航里程已經相當驚人但是寧德時代並不滿足於這樣的狀況他們下一個目標是要讓電動車在充電分鐘的時間內就可以擁有公里的續航而且上述這些技術都還是在使用鋰電池的狀態下因為在受訪時吳凱表示我很確定目前業內沒有人可以將固態電池進行大規模生產而因此固態電池應該沒辦法像他們宣稱的這麼快來到而其實在今年四月寧德時代已經宣布他們擁有能量密度高達的電池對比現在特斯拉的來說寧德時代的電池更加進步加上快充效率提高的話將會讓電動車擁有更迷人的魅力字豐田的動力電池技術真的有這麼強嗎如果豐田這麼強大為什麼連日本本土的松下電池都打不過為什麼全球最大的動力電池廠商不是豐田而是中國的寧德時代豐田吹牛是實驗室裡的吹牛還遠遠沒到量產的時候如果豐田真的顛覆了動力電池技術豐田章男之前就不會反對電動汽車了,產品性價格面、安全性能面、使用者體驗
2023-07-11 15:20:32,新聞台中爆發特斯拉蹭電仔亂停車格還充電,原文連結原文內容台中爆發特斯拉蹭電仔亂停車格還充電市府怒一律竊電送辦記者許力方綜合報導台中市政府起全市路外收費停車場的充電車格陸續納入收費管理採累進收費制沒想到最近卻屢屢接獲檢舉發現有不少電動車車主違規使用停在一般車格卻私接隔壁的公有充電樁來充電被其他車友怒批是蹭電仔對此交通局回應已經請示交通部將一律以竊電罪送辦可處年以下有期徒刑有車友最近在特斯拉台灣車主群臉書社團上發文指稱日在台中附近發現一輛白色特斯拉車主將車子停在一般停車格卻違規拉公有充電樁來充電不滿地說要蹭我沒意見充了小時可以留給需要的人嗎無獨有偶日也有人拍照同樣在公有停車格違規拉線充電痛批台中的電動車車主吃相到底還能多難看身為車友都看不下去台中市府為有效杜絕充電停車格被占用情況月開始實施停車收費市議員楊典忠表示他接獲民眾陳情自從政策上路後就發現有電動車車主把車子停在標示收費充電停車格的隔壁一般停車格然後違規延長使用公有充電樁來偷電因台中市鼓勵電動車在一般停車格不會收停車費被質疑這種手法省停車費又能免費充電可能不只一例交通局應該要嚴格防範停車管理處指出充電停車納入收費管理畫設綠色內框這些專用車位都有監視系統只要電動車停在車格內無論有無充電都得收費採第一小時元第二小時起每小時元的累進收費制停滿一整天最高收費元經觀察統計充電車格約至閒置至充電使用至違規佔用停管處指出經內部討論認為電動車主違規充電已經明顯觸犯竊盜罪和欺詐得利罪的行為將會蒐證依刑法向警調單位告發交通局也回應不論是私接充電違規停車充電都涉及竊電可處年以下有期徒刑拘役或萬以下罰金心得說明字以上當個聰明的電動車車主支持台中市府告死這些竊電仔我要看到血流成河原文及網址連結心得或意見字不含標點符號,原文連結原文內容台中爆發特斯拉蹭電仔亂停車格還充電市府怒一律竊電送辦記者許力方綜合報導台中市政府起全市路外收費停車場的充電車格陸續納入收費管理採累進收費制沒想到最近卻屢屢接獲檢舉發現有不少電動車車主違規使用停在一般車格卻私接隔壁的公有充電樁來充電被其他車友怒批是蹭電仔對此交通局回應已經請示交通部將一律以竊電罪送辦可處年以下有期徒刑有車友最近在特斯拉台灣車主群臉書社團上發文指稱日在台中附近發現一輛白色特斯拉車主將車子停在一般停車格卻違規拉公有充電樁來充電不滿地說要蹭我沒意見充了小時可以留給需要的人嗎無獨有偶日也有人拍照同樣在公有停車格違規拉線充電痛批台中的電動車車主吃相到底還能多難看身為車友都看不下去台中市府為有效杜絕充電停車格被占用情況月開始實施停車收費市議員楊典忠表示他接獲民眾陳情自從政策上路後就發現有電動車車主把車子停在標示收費充電停車格的隔壁一般停車格然後違規延長使用公有充電樁來偷電因台中市鼓勵電動車在一般停車格不會收停車費被質疑這種手法省停車費又能免費充電可能不只一例交通局應該要嚴格防範停車管理處指出充電停車納入收費管理畫設綠色內框這些專用車位都有監視系統只要電動車停在車格內無論有無充電都得收費採第一小時元第二小時起每小時元的累進收費制停滿一整天最高收費元經觀察統計充電車格約至閒置至充電使用至違規佔用停管處指出經內部討論認為電動車主違規充電已經明顯觸犯竊盜罪和欺詐得利罪的行為將會蒐證依刑法向警調單位告發交通局也回應不論是私接充電違規停車充電都涉及竊電可處年以下有期徒刑拘役或萬以下罰金心得說明字以上當個聰明的電動車車主支持台中市府告死這些竊電仔我要看到血流成河原文及網址連結心得或意見字不含標點符號,投訴方面、物流方面、配套方面、產品性價格面、安全性能面、使用者體驗
2023-07-12 00:46:21,新聞台中爆發特斯拉蹭電仔亂停車格還充電,別小看蹭電仔的求生意志拔隔壁的槍讓他幫你付費哈哈,別小看蹭電仔的求生意志拔隔壁的槍讓他幫你付費哈哈,"使用者體驗

這段文字以幽默的方式表達對電子產品求助的喜悅，並未包含對特定產品或服務的投訴或批評。"
2023-07-12 07:59:12,新聞亞馬遜與合作投入電動貨運車隊進,亞馬遜與合作投入電動貨運車隊進軍歐洲市場原文連結原文內容美國電商巨頭亞馬遜在歐洲推出訂製的電動貨車這是的電動車首次在美國以外的地區進行商業運輸其首批台車輛將在未來幾週內出現在慕尼黑柏林和杜塞爾多夫的街頭上亞馬遜在歐洲早已擁有數千台電動貨車包括在德國就有超過台該公司去年投資超過億歐元以實現其歐洲運輸網絡的電動化亞馬遜的區域經理在一份聲明中表示亞馬遜致力於年之前達成淨零碳排放減少配送相關的排放是實現這一目標的關鍵部分去年我們以電動貨車和電動自行車在德國運送超過萬個包裹的新增功能將幫助我們能以永續的方式向更多客戶配送包裹亞馬遜也在去年夏季於美國開始部署的貨車並表示已有超過台貨車在超過個市場進行包裹遞送年亞馬遜已與達成協議訂購萬台電動貨車預計在年之前完成交付亞馬遜去年開始在歐洲測試使用試生產的車輛並用於配送也利用測試的回饋對車輛的性能安全性舒適度功能性和耐用性等方面進行車輛的升級以適應歐洲城市的道路使用狀況定製的電動貨車配有大型擋風玻璃以提供更大的駕駛視野並標配先進駕駛輔助系統具有自動緊急剎車自適應巡航控制碰撞警告和度可視性等功能同時也嵌入可以將配送工作流程與車輛整合的技術包括路線規劃導航和駕駛員支援等功能這是電動車新創公司和德國賓士暫停在歐洲共同生產電動商用車的計劃幾個月後的電動貨車首次在歐洲進行運輸當時表示其需要專注於兩種消費車輛業務卡車和運動型多用途車的銷售以及與亞馬遜現有的商業車輛業務此次亞馬遜與的合作將為歐洲運輸市場的環保永續注入強大動力也期待未來更多的運輸業者與電動車製造商能為全球提供更多的永續綠色運輸心得說明字以上總部位於加利福尼亞州爾灣的是美國眾多追趕特斯拉公司的電動車新創公司中的佼佼者除了送貨車輛外在伊利諾伊州諾馬爾市的唯一裝配廠生產兩款面向消費者的車型皮卡和運動型多用途車,亞馬遜與合作投入電動貨運車隊進軍歐洲市場原文連結原文內容美國電商巨頭亞馬遜在歐洲推出訂製的電動貨車這是的電動車首次在美國以外的地區進行商業運輸其首批台車輛將在未來幾週內出現在慕尼黑柏林和杜塞爾多夫的街頭上亞馬遜在歐洲早已擁有數千台電動貨車包括在德國就有超過台該公司去年投資超過億歐元以實現其歐洲運輸網絡的電動化亞馬遜的區域經理在一份聲明中表示亞馬遜致力於年之前達成淨零碳排放減少配送相關的排放是實現這一目標的關鍵部分去年我們以電動貨車和電動自行車在德國運送超過萬個包裹的新增功能將幫助我們能以永續的方式向更多客戶配送包裹亞馬遜也在去年夏季於美國開始部署的貨車並表示已有超過台貨車在超過個市場進行包裹遞送年亞馬遜已與達成協議訂購萬台電動貨車預計在年之前完成交付亞馬遜去年開始在歐洲測試使用試生產的車輛並用於配送也利用測試的回饋對車輛的性能安全性舒適度功能性和耐用性等方面進行車輛的升級以適應歐洲城市的道路使用狀況定製的電動貨車配有大型擋風玻璃以提供更大的駕駛視野並標配先進駕駛輔助系統具有自動緊急剎車自適應巡航控制碰撞警告和度可視性等功能同時也嵌入可以將配送工作流程與車輛整合的技術包括路線規劃導航和駕駛員支援等功能這是電動車新創公司和德國賓士暫停在歐洲共同生產電動商用車的計劃幾個月後的電動貨車首次在歐洲進行運輸當時表示其需要專注於兩種消費車輛業務卡車和運動型多用途車的銷售以及與亞馬遜現有的商業車輛業務此次亞馬遜與的合作將為歐洲運輸市場的環保永續注入強大動力也期待未來更多的運輸業者與電動車製造商能為全球提供更多的永續綠色運輸心得說明字以上總部位於加利福尼亞州爾灣的是美國眾多追趕特斯拉公司的電動車新創公司中的佼佼者除了送貨車輛外在伊利諾伊州諾馬爾市的唯一裝配廠生產兩款面向消費者的車型皮卡和運動型多用途車,"產品性價格面

該文本討論的是亞馬遜與合作投入電動貨運車隊進軍歐洲市場，並表明電動貨車的價格比傳統貨車便宜。"
2023-07-12 13:10:18,電車縱切蕃薯能成功嗎,等了三年現在埔里也有超充站了就算里程續航多充一次電應該綽綽有餘請問你們覺得特斯拉縱切蕃薯有戲嗎大家都在環島電車挑戰縱切是不是有點硬,等了三年現在埔里也有超充站了就算里程續航多充一次電應該綽綽有餘請問你們覺得特斯拉縱切蕃薯有戲嗎大家都在環島電車挑戰縱切是不是有點硬,"使用者體驗

這段文字表達了對特斯拉縱切蕃薯（環島電車）計劃的意見。作者認為，ledem且埔里最近有了超充站，里程續航應該充足，因此特斯拉縱切蕃薯計劃有可行性。"
