artDate,artTitle,artContent,sentence,llm_class
2023-10-19 08:58:46,問車,台灣豪華車品牌扣掉頂端消費者主要是靠和家裡長輩科技業去支撐家裡長輩會買的車不外乎賓士和最多再加個買奧迪不如把選到頂買科技業大多選保時捷不然就是各種冷門車或日系性能車也有選奧迪但跟一樣只分食到一小部分要就現在比較容易被臨檢改開外匯什麼多就選什麼就是不會考慮江湖傳說四個圈圈像手銬就像企業主鬼月都要普渡一樣寧可信其有以上是小弟的觀察回到旅行車這塊我還是推如果是拿來比我也是推品牌不好但車的妥善率還是比好,台灣豪華車品牌扣掉頂端消費者主要是靠和家裡長輩科技業去支撐家裡長輩會買的車不外乎賓士和最多再加個買奧迪不如把選到頂買科技業大多選保時捷不然就是各種冷門車或日系性能車也有選奧迪但跟一樣只分食到一小部分要就現在比較容易被臨檢改開外匯什麼多就選什麼就是不會考慮江湖傳說四個圈圈像手銬就像企業主鬼月都要普渡一樣寧可信其有以上是小弟的觀察回到旅行車這塊我還是推如果是拿來比我也是推品牌不好但車的妥善率還是比好,使用者體驗
2023-10-19 09:41:47,新聞台北特斯拉男欠萬稅不繳一聽這,台北特斯拉男欠萬稅不繳一聽這句嚇壞當天立刻繳清原文連結原文內容台北一名年約歲的范姓男子開特斯拉卻滯納個人綜合所得稅萬餘元經台北分署全力追查其名下特斯拉行蹤於本月日發現該輛特斯拉所在在執行人員對義務人曉以大義後范男於當日繳清全部欠稅台北分署說明范男滯欠年度綜合所得稅萬餘元因逾繳納期間仍未繳納經財政部台北國稅局中南稽徵所於今年月移送台北分署執行台北分署受理本案後發現范男名下擁有部西元年出廠的特斯拉電動車爰透過與台北市停車管理工程處合作建立的欠費車輛即時通報機制追查該車行蹤台北分署指出於本月日接獲台北市停管處通報該車停放於光復北路巷道內停車格執行人員立刻火速出動於現場查獲前開特斯拉電動車並通知范男至現場處理經執行人員向范男分析利害關係范男為避免心愛的特斯拉電動車遭查封拍賣爰於當日至台北分署以信用卡繳納全部欠稅台北分署呼籲義務人如得知自己滯欠稅捐即應積極面對處理而非消極迴避執行否則不僅將遭各稅捐稽徵機關向行政法院聲請假扣押而遭執行分署執行愛車存款不動產還可能遭各執行分署向法院聲請拘提管收而喪失人身自由實屬得不償失心得說明字以上公有停車格有通報機制如果欠稅的話停管處就會通知執行分署千萬不能心存僥倖原文及網址連結心得或意見字不含標點符號,台北特斯拉男欠萬稅不繳一聽這句嚇壞當天立刻繳清原文連結原文內容台北一名年約歲的范姓男子開特斯拉卻滯納個人綜合所得稅萬餘元經台北分署全力追查其名下特斯拉行蹤於本月日發現該輛特斯拉所在在執行人員對義務人曉以大義後范男於當日繳清全部欠稅台北分署說明范男滯欠年度綜合所得稅萬餘元因逾繳納期間仍未繳納經財政部台北國稅局中南稽徵所於今年月移送台北分署執行台北分署受理本案後發現范男名下擁有部西元年出廠的特斯拉電動車爰透過與台北市停車管理工程處合作建立的欠費車輛即時通報機制追查該車行蹤台北分署指出於本月日接獲台北市停管處通報該車停放於光復北路巷道內停車格執行人員立刻火速出動於現場查獲前開特斯拉電動車並通知范男至現場處理經執行人員向范男分析利害關係范男為避免心愛的特斯拉電動車遭查封拍賣爰於當日至台北分署以信用卡繳納全部欠稅台北分署呼籲義務人如得知自己滯欠稅捐即應積極面對處理而非消極迴避執行否則不僅將遭各稅捐稽徵機關向行政法院聲請假扣押而遭執行分署執行愛車存款不動產還可能遭各執行分署向法院聲請拘提管收而喪失人身自由實屬得不償失心得說明字以上公有停車格有通報機制如果欠稅的話停管處就會通知執行分署千萬不能心存僥倖原文及網址連結心得或意見字不含標點符號,投訴方面
2023-10-19 12:02:39,討論電動車的折舊要怎麼估計,電動車以來說二手價和新車價差少的誇張折舊幾乎只來自於特斯拉自己的降價令人覺得不可思議舉例來說兩千日前把以賣出當時實際新車價約最近把版以賣出上個月實際新車價約隔熱紙包膜那些頂多幾萬塊吧如果這是真的這簡直太神了不知道是市場行情就這樣還是韭菜抓交替的概念,電動車以來說二手價和新車價差少的誇張折舊幾乎只來自於特斯拉自己的降價令人覺得不可思議舉例來說兩千日前把以賣出當時實際新車價約最近把版以賣出上個月實際新車價約隔熱紙包膜那些頂多幾萬塊吧如果這是真的這簡直太神了不知道是市場行情就這樣還是韭菜抓交替的概念,產品性價格面
2023-10-19 18:35:00,討論電動車的折舊要怎麼估計,如果你提電動車你一定得看中國大陸的市場原因是全世界電車最發達的地方就是那邊了最競爭最成熟最挺電車的地方也是那邊說他是中國大陸的戰略武器都不為過年款年保值率國產賓士級年保值率國產系年保值率所以同樣是中國國產年的雙逼二手價就是高那如果是年份早一點等接刀俠修電池的呢年年保值率年保值率實際上查詢其他牌子的新能源車保值率更慘特斯拉算好的所以可以明確的說電池就是一個需要評估的項目出示再多數據說電池有多耐用都是屁買了遇到了就是你的起跳價萬以為單換個別故障的就好嗎你整組電池一起使用通常一個壞其他也台灣的電池有跟全世界不一樣嗎台灣的電池特別耐用嗎如果沒有的話那台灣的快過保甚至過保電池當然要當作考慮範圍就是拿對岸已經發展相對成熟的市場給你看了,如果你提電動車你一定得看中國大陸的市場原因是全世界電車最發達的地方就是那邊了最競爭最成熟最挺電車的地方也是那邊說他是中國大陸的戰略武器都不為過年款年保值率國產賓士級年保值率國產系年保值率所以同樣是中國國產年的雙逼二手價就是高那如果是年份早一點等接刀俠修電池的呢年年保值率年保值率實際上查詢其他牌子的新能源車保值率更慘特斯拉算好的所以可以明確的說電池就是一個需要評估的項目出示再多數據說電池有多耐用都是屁買了遇到了就是你的起跳價萬以為單換個別故障的就好嗎你整組電池一起使用通常一個壞其他也台灣的電池有跟全世界不一樣嗎台灣的電池特別耐用嗎如果沒有的話那台灣的快過保甚至過保電池當然要當作考慮範圍就是拿對岸已經發展相對成熟的市場給你看了,"產品性價格面

這個文本主要討論的是電動車的電池問題，並認為電池的耐用度是產品性價格面的一項重要考慮因素。"
2023-10-19 18:50:07,討論為什麼開你特都特別愛算一度電多少錢,安安大家好你特特斯拉越來越多人買了也算高級車了結果買你特的人特別愛算一度電多少錢省了多少是不是蠻可撥的而且還特別愛跟油車比講真的沒錢就像我一樣勁戰就好了不香嗎,安安大家好你特特斯拉越來越多人買了也算高級車了結果買你特的人特別愛算一度電多少錢省了多少是不是蠻可撥的而且還特別愛跟油車比講真的沒錢就像我一樣勁戰就好了不香嗎,"使用者體驗

這段文字表達了對特斯拉車款的負面觀念，並將其與油車持平，以表明特斯拉車款沒有錢的優勢。"
2023-10-19 20:04:45,討論電動車的折舊要怎麼估計,大家好啦我是前幾個討論串有出現的兩千先回答我入手八個月的差不多虧掉萬當然買車不可能賺錢但問題是我開車行又不缺車純粹是跟風買一台來玩看看順便拍攝只是原本看中特斯拉的保值預計虧萬元結果農曆年過完特斯拉降價我被尻爆這一波的跌幅我簡單跟大家計算我店內還有一台年的當初的收購價格是萬當時的販售價格大約還有萬左右先別急著酸年我還有買過萬的價格販售大約萬幾乎可以說是來賣車的車主都是笑瞇瞇地離開因為在上市之前真的是神保值少萬但爽開年多畢竟一台車從當初入手的只要萬特斯拉每年調漲漲到萬所以車商的收購價格也屢創新高再加上市場上要出售的也不多中古車市場上滿滿的是想找電動車的客戶當然也造就了超高保值性的狀況但後來怎麼跌落神壇就是的降價大家發現原來買特斯拉的車不如買他的股票好啦回到主軸其實特斯拉的健康度是無從參考的江湖有此一說只用慢沖的特斯拉能夠衰退得較慢實際不可考但已使用習慣來說我沒貼隔熱紙就很耗電相對來說就跑不到錶上里程同事開的就會比較省電但根據幾次與其他品牌油電車的經驗電池壞與不壞的狀況也就這麼莫名其妙就發生了所以衰退這件事情可能不像顯示的這麼準確也無從判斷所以你說年剩幾趴其實坊間所有的車行應該沒人有辦法進入系統裡面確認健康度有的話請你介紹給我目前車商的估車方式大約都簡單看看板金狀況沒有特別的其他方式檢測畢竟多數車輛都還在保固期內檢測意義不大也不容易但我認為關鍵影響到保值性有三點能不能電動車這種科技產品很難抵擋過時這件事情特斯拉優勢就是保有更新的新鮮感感覺我買的是一台載具特斯拉不斷更新沒把我忘掉才是重點所以哪天特斯拉說某年以前的車輛無法更新那這個車價肯定山崩但以我的歐系車經驗來看大概差不多格兩代價格差不多就跌比較大步品牌建議我覺得特斯拉在台灣還是有一定的優勢專用的充電樁車內就先知道充電樁剩幾隻粉絲也多轉手容易這就是中古車商喜歡的原因外加上特斯拉沒有油車可以選就沒有同品牌競品的問題但如果反觀其他歐系品牌車價相對油車高昂入手還要決擇畢竟中古車價是新車單價越高的跌價越快保時捷跑車除外而且同品牌裡不是只有電動車但特斯拉卻是唯一電動車的選擇電池的維修成本如果維修電池的費用大過殘值那車價就有可能歸零以舊世代油電車的估價來看接近在多萬公里未更換電池車商多數會先把電池的費用扣除目前特斯拉粉絲多數預估電池是不會壞的當然舊款的算是壞了滿多目前特斯拉電池是八年萬公里的保固其他品牌電車來看推出時間較晚保固期剩餘還比較長更無從參考所以未來殘值價格可能還會有些波動最後文好長就是如果要計算殘值來作購車選擇的話就考慮其他品牌就好純電車的妥善率車體維修能力電池維修費用都是無法計算評估的這都會影響到脫手的價格以上有想到再補充不忘工商一下我頻道也有做過影片討論過油車及電車的選擇可以再去研究看看,大家好啦我是前幾個討論串有出現的兩千先回答我入手八個月的差不多虧掉萬當然買車不可能賺錢但問題是我開車行又不缺車純粹是跟風買一台來玩看看順便拍攝只是原本看中特斯拉的保值預計虧萬元結果農曆年過完特斯拉降價我被尻爆這一波的跌幅我簡單跟大家計算我店內還有一台年的當初的收購價格是萬當時的販售價格大約還有萬左右先別急著酸年我還有買過萬的價格販售大約萬幾乎可以說是來賣車的車主都是笑瞇瞇地離開因為在上市之前真的是神保值少萬但爽開年多畢竟一台車從當初入手的只要萬特斯拉每年調漲漲到萬所以車商的收購價格也屢創新高再加上市場上要出售的也不多中古車市場上滿滿的是想找電動車的客戶當然也造就了超高保值性的狀況但後來怎麼跌落神壇就是的降價大家發現原來買特斯拉的車不如買他的股票好啦回到主軸其實特斯拉的健康度是無從參考的江湖有此一說只用慢沖的特斯拉能夠衰退得較慢實際不可考但已使用習慣來說我沒貼隔熱紙就很耗電相對來說就跑不到錶上里程同事開的就會比較省電但根據幾次與其他品牌油電車的經驗電池壞與不壞的狀況也就這麼莫名其妙就發生了所以衰退這件事情可能不像顯示的這麼準確也無從判斷所以你說年剩幾趴其實坊間所有的車行應該沒人有辦法進入系統裡面確認健康度有的話請你介紹給我目前車商的估車方式大約都簡單看看板金狀況沒有特別的其他方式檢測畢竟多數車輛都還在保固期內檢測意義不大也不容易但我認為關鍵影響到保值性有三點能不能電動車這種科技產品很難抵擋過時這件事情特斯拉優勢就是保有更新的新鮮感感覺我買的是一台載具特斯拉不斷更新沒把我忘掉才是重點所以哪天特斯拉說某年以前的車輛無法更新那這個車價肯定山崩但以我的歐系車經驗來看大概差不多格兩代價格差不多就跌比較大步品牌建議我覺得特斯拉在台灣還是有一定的優勢專用的充電樁車內就先知道充電樁剩幾隻粉絲也多轉手容易這就是中古車商喜歡的原因外加上特斯拉沒有油車可以選就沒有同品牌競品的問題但如果反觀其他歐系品牌車價相對油車高昂入手還要決擇畢竟中古車價是新車單價越高的跌價越快保時捷跑車除外而且同品牌裡不是只有電動車但特斯拉卻是唯一電動車的選擇電池的維修成本如果維修電池的費用大過殘值那車價就有可能歸零以舊世代油電車的估價來看接近在多萬公里未更換電池車商多數會先把電池的費用扣除目前特斯拉粉絲多數預估電池是不會壞的當然舊款的算是壞了滿多目前特斯拉電池是八年萬公里的保固其他品牌電車來看推出時間較晚保固期剩餘還比較長更無從參考所以未來殘值價格可能還會有些波動最後文好長就是如果要計算殘值來作購車選擇的話就考慮其他品牌就好純電車的妥善率車體維修能力電池維修費用都是無法計算評估的這都會影響到脫手的價格以上有想到再補充不忘工商一下我頻道也有做過影片討論過油車及電車的選擇可以再去研究看看,"使用者體驗

**主要論點：**

* 特斯拉電池的故障率無法準確評估，因此無法可靠地預測年剩幾趴的保值性。
* 特斯拉不斷更新其技術，保持新穎感，這是一個優勢。
* 特斯拉在台灣有充電樁和粉絲的優勢。
* 特斯拉的電池維修費用可能會高，但目前並無證據表明電池會壞。"
2023-10-20 07:47:54,討論電動車的折舊要怎麼估計,其實中國市場不一定能參考因為中國那邊車太便宜了某些方面跟美國一樣你今天車大條的壞掉直接去買一台新車就好但台灣車價高太多同一台車型產地不同可能有機會跟中國達到兩倍價差但實際上更換電池成本可能差不多萬萬的車子碰上要花二三十萬甚至五十萬維修前者誘因真的會低很多吧畢竟前者五十萬就是半台車車價了後者大概車價我朋友去年搬到瑞士一直想買一台通勤車空間足夠載全家公司配了台開到非常不爽覺得視野很糟輪框很小充滿異音想說身為天龍慕尼黑人還在工作過來試試看新勢力好了結果年里程萬的跟新車比居然只折了歐其他廠牌的也是硬到靠背但公司配車沒跟合作最後只好答應換一台開第一個月就發生鎖住動力的事件高速行駛一陣子以後會降輸出剩下一半不到的動力當地瑞士廠商找不到原因看到他是德國人叫他自己開去德國檢查他說歐洲高收入區域目前二手價非常硬的原因是保養省事不用動用到人工成本就低馬力扭力都大空間運用也不錯電池真的壞了就換反正油車大保養工資也都是天價安靜舒適越天龍的區域越希望整個環境不要太多噪音和廢熱不過身為一個慕尼黑天龍人他說開起來真的頗糟可能需要大改一下但不會影響本身的實用性回到台灣目前看來電池成本還是會持續降低的甚至我不知道未來這些模組化的電池在材料進步以後原廠是否甚至能支援直接移植上舊車讓續航獲得新生當然我覺得機率是低啦畢竟這樣就沒辦法賣車了不過要是電池回收產業鏈完善以後整體能夠成為另外一個獲利來源也不是不可能至於說車機會爛掉會壞掉會不夠力新世代的車子每一台也都是新款車機阿說難聽些的車機八年後跟你車美仕八年後車機我想順暢度和實用性還是輾壓吧要知道在橫空出世之前整個汽車產業是一個很龜速很牛步的領域直到掀起了電動化以及高度軟體整合的浪潮才逼得這些傳統車廠開始動起來直接面對美國科技業高節奏的衝擊很難用過去三四十年的汽車業界去定義未來十年二十年的狀態就跟手機軟體以及網路等資訊領域一樣你在年說十年內產業被智慧型手機所帶領大概也會被很多人笑說是瘋子所以你覺得台灣要跟低收入比較更合適喔對岸車市你拿來跟台灣比差得才遠吧人家一台百萬初頭一台咖大概一百五十萬台幣萬,其實中國市場不一定能參考因為中國那邊車太便宜了某些方面跟美國一樣你今天車大條的壞掉直接去買一台新車就好但台灣車價高太多同一台車型產地不同可能有機會跟中國達到兩倍價差但實際上更換電池成本可能差不多萬萬的車子碰上要花二三十萬甚至五十萬維修前者誘因真的會低很多吧畢竟前者五十萬就是半台車車價了後者大概車價我朋友去年搬到瑞士一直想買一台通勤車空間足夠載全家公司配了台開到非常不爽覺得視野很糟輪框很小充滿異音想說身為天龍慕尼黑人還在工作過來試試看新勢力好了結果年里程萬的跟新車比居然只折了歐其他廠牌的也是硬到靠背但公司配車沒跟合作最後只好答應換一台開第一個月就發生鎖住動力的事件高速行駛一陣子以後會降輸出剩下一半不到的動力當地瑞士廠商找不到原因看到他是德國人叫他自己開去德國檢查他說歐洲高收入區域目前二手價非常硬的原因是保養省事不用動用到人工成本就低馬力扭力都大空間運用也不錯電池真的壞了就換反正油車大保養工資也都是天價安靜舒適越天龍的區域越希望整個環境不要太多噪音和廢熱不過身為一個慕尼黑天龍人他說開起來真的頗糟可能需要大改一下但不會影響本身的實用性回到台灣目前看來電池成本還是會持續降低的甚至我不知道未來這些模組化的電池在材料進步以後原廠是否甚至能支援直接移植上舊車讓續航獲得新生當然我覺得機率是低啦畢竟這樣就沒辦法賣車了不過要是電池回收產業鏈完善以後整體能夠成為另外一個獲利來源也不是不可能至於說車機會爛掉會壞掉會不夠力新世代的車子每一台也都是新款車機阿說難聽些的車機八年後跟你車美仕八年後車機我想順暢度和實用性還是輾壓吧要知道在橫空出世之前整個汽車產業是一個很龜速很牛步的領域直到掀起了電動化以及高度軟體整合的浪潮才逼得這些傳統車廠開始動起來直接面對美國科技業高節奏的衝擊很難用過去三四十年的汽車業界去定義未來十年二十年的狀態就跟手機軟體以及網路等資訊領域一樣你在年說十年內產業被智慧型手機所帶領大概也會被很多人笑說是瘋子所以你覺得台灣要跟低收入比較更合適喔對岸車市你拿來跟台灣比差得才遠吧人家一台百萬初頭一台咖大概一百五十萬台幣萬,"產品性價格面、使用者體驗

**產品性價格面：**特斯拉在中國的車價比台灣便宜，這將會影響其在價格面上的競爭力。

**使用者體驗：**特斯拉在低溫時電池耗電速度太快，這會影響使用者的體驗。"
2023-10-20 08:41:22,新聞全球銷量最大車商加入陣營,原文連結原文內容全球銷量最大車商加入陣營豐田純電動車年起採用特斯拉充電規格全球銷量最大車商豐田汽車周四日宣布豐田北美部門已與特斯拉達成協議其純電動車自年起將採用特斯拉的北美充電規格在豐田宣布加入之前福特通用汽車等公司已經加入特斯拉陣營讓顧客得以使用特斯拉佈置廣泛的超級充電網絡豐田自年起將把接口整合到特定的豐田和的純電動車內包括在肯塔基州豐田車廠生產的新型三排電池的電動車主可透過豐田和的連接使用特斯拉廣布北美的充電基礎設施超過萬個充電站包含級和直流快速充電器採用組合充電系統規格的豐田和相關車輛車主或租用人自年起可選擇加購充電插頭心得說明字以上雖然做不出什麼像樣電動車的豐田也加入了雖然這是北美應該會包括加拿大甚至墨西哥其實更大的意義是各車廠幾乎不會對海外市場做的搭配了台灣充電聯盟要不要出來吃飯喝個咖啡討論一下納智捷還要繼續搭配推新車嗎原文及網址連結心得或意見字不含標點符號,原文連結原文內容全球銷量最大車商加入陣營豐田純電動車年起採用特斯拉充電規格全球銷量最大車商豐田汽車周四日宣布豐田北美部門已與特斯拉達成協議其純電動車自年起將採用特斯拉的北美充電規格在豐田宣布加入之前福特通用汽車等公司已經加入特斯拉陣營讓顧客得以使用特斯拉佈置廣泛的超級充電網絡豐田自年起將把接整合到特定的豐田和的純電動車內包括在肯塔基州豐田車廠生產的新型三排電池的電動車主可透過豐田和的連接使用特斯拉廣布北美的充電基礎設施超過萬個充電站包含級和直流快速充電器採用組合充電系統規格的豐田和相關車輛車主或租用人自年起可選擇加購充電插頭心得說明字以上雖然做不出什麼像樣電動車的豐田也加入了雖然這是北美應該會包括加拿大甚至墨西哥其實更大的意義是各車廠幾乎不會對海外市場做的搭配了台灣充電聯盟要不要出來吃飯喝個咖啡討論一下納智捷還要繼續搭配推新車嗎原文及網址連結心得或意見字不含標點符號,使用者體驗
2023-10-20 09:54:13,新聞全球銷量最大車商加入陣營,其實某些瘋狂的特粉有個毛病就是千錯萬錯都是別人的錯特別是當年台灣特斯拉把改成這件事情當年確實沒有在國際標準裡頭而台特自己又不肯送驗給標檢局然後就在某個日子裡突然宣布台灣販售的車子都將改成接下來那些瘋狂的特粉就莫名將所有的過錯推給政府事實上台灣並沒有指定為公規而是直接開放所有國際標準而你大不止沒在國際標準也沒有給標檢局驗自然裡面不會有啊至於政府採購選定這點很好理解畢竟我們政府從年起就開始計畫以及架構的樁從這點延續來看政府採購很正常吧畢竟對應的快充頭就是請問年的時候你特斯拉開始賣車了沒更何況政府並沒有限定你民間只能蓋的樁所以民間自然有等回到這件事情來看當時台特根本連送件給標檢局都沒有是後來反彈聲浪太大加上居間協調所以台特才心不甘情不願送件給標檢局審人家標檢局也在短短不到一個月就核定你大為國家標準而事情至此不過幾個月時間你大特斯拉有非常充裕的時間改回但是自己不改但是某部分瘋狂的特粉對這點完全視而不見事實上台灣是最早將納入國家標準的國家之一但是即使被納入台灣公規一樣沒有民間廠商可以生產這不就是你大特斯拉自己的問題與包可居中協調是協調台特趕快送件給標檢局審並不是協調特斯拉改回這點沒問題吧請問你特斯拉不送資料給標檢局檢驗認證怎麼核發核可證明給你繼續設立這點更好笑請問沒有在國家標準裡頭相關單位無法檢驗你的設備對消費者的保障在哪裡要求要檢驗哪裡有問題這段也很好笑你台特送完件人家標檢局一個月內就核了你大特斯拉怎麼不改回這是標檢局的問題嗎該說的都說了誰在顛倒是非看起來很清楚所以你倒是說說為什麼被納入公規後還是沒有廠商願意生產不就你大特斯拉自己不賣的車也不願意開放專利給民間廠商生產要不要思考一下如果美國沒有那億的超充樁補助你大特斯拉願意將改叫然後開放台灣這樣搞不就是因為沒其他油水可以撈轉而改成未來還有其他機會賺錢說到底你就只憑一個會員說的幾句話就斷定你大特斯拉在那年初有送件過不覺得這樣很好笑嗎你知道才是官方俱樂部且才跟台特甚至美特有窗口嗎你要不要去求證一下你大特斯拉,其實某些瘋狂的特粉有個毛病就是千錯萬錯都是別人的錯特別是當年台灣特斯拉把改成這件事情當年確實沒有在國際標準裡頭而台特自己又不肯送驗給標檢局然後就在某個日子裡突然宣布台灣販售的車子都將改成接下來那些瘋狂的特粉就莫名將所有的過錯推給政府事實上台灣並沒有指定為公規而是直接開放所有國際標準而你大不止沒在國際標準也沒有給標檢局驗自然裡面不會有啊至於政府採購選定這點很好理解畢竟我們政府從年起就開始計畫以及架構的樁從這點延續來看政府採購很正常吧畢竟對應的快充頭就是請問年的時候你特斯拉開始賣車了沒更何況政府並沒有限定你民間只能蓋的樁所以民間自然有等回到這件事情來看當時台特根本連送件給標檢局都沒有是後來反彈聲浪太大加上居間協調所以台特才心不甘情不願送件給標檢局審人家標檢局也在短短不到一個月就核定你大為國家標準而事情至此不過幾個月時間你大特斯拉有非常充裕的時間改回但是自己不改但是某部分瘋狂的特粉對這點完全視而不見事實上台灣是最早將納入國家標準的國家之一但是即使被納入台灣公規一樣沒有民間廠商可以生產這不就是你大特斯拉自己的問題與包可居中協調是協調台特趕快送件給標檢局審並不是協調特斯拉改回這點沒問題吧請問你特斯拉不送資料給標檢局檢驗認證怎麼核發核可證明給你繼續設立這點更好笑請問沒有在國家標準裡頭相關單位無法檢驗你的設備對消費者的保障在哪裡要求要檢驗哪裡有問題這段也很好笑你台特送完件人家標檢局一個月內就核了你大特斯拉怎麼不改回這是標檢局的問題嗎該說的都說了誰在顛倒是非看起來很清楚所以你倒是說說為什麼被納入公規後還是沒有廠商願意生產不就你大特斯拉自己不賣的車也不願意開放專利給民間廠商生產要不要思考一下如果美國沒有那億的超充樁補助你大特斯拉願意將改叫然後開放台灣這樣搞不就是因為沒其他油水可以撈轉而改成未來還有其他機會賺錢說到底你就只憑一個會員說的幾句話就斷定你大特斯拉在那年初有送件過不覺得這樣很好笑嗎你知道才是官方俱樂部且才跟台特甚至美特有窗嗎你要不要去求證一下你大特斯拉,"投訴方面

原因：文本批評特斯拉的消費者服務態度差，並認為特斯拉在台灣並未遵守國際標準。"
2023-10-20 13:31:31,新聞對向車撞飛防眩板噴火花砸毀特斯拉嘉義,對向車撞飛防眩板噴火花砸毀特斯拉嘉義警方追出是運豬車肇事記者林宜樟嘉義報導月初小犬颱風來襲當晚林姓男子晚間點多開車行經嘉義縣台線公里處鹿草段時對向車輛撞飛中央分隔島多根綠色防眩板火花四濺防眩板更砸中林男的特斯拉肇事車輛逃逸無蹤由於現場昏暗林男並未辨認到對方車輛特徵僅發現路面有豬內臟和肉塊嘉義縣水上警分局警方獲報後持續追查日前查出是一輛運豬車肇事駕駛到案稱當時是要閃避傾倒的路樹才撞上防眩板林姓男子月日點分從台線西向東行駛行經公里處鹿草段時對向車道輛車以幾乎快要翻覆狀態撞上分隔島將綠色防眩板撞飛防眩板噴飛砸向他和一旁另輛車導致林男駕駛的特斯拉車前檔玻璃毀損前保險桿嚴重損壞幸好沒有人受傷警方獲報後持續追查經比對各路口監視器畫面查出肇事車輛是一輛白色的運豬車通知駕駛到案歲運豬車駕駛說當晚因為颱風行經該處時為閃避傾倒的路樹不慎撞上防眩板但當時不知造成對向車輛毀損全案依財損交通事故處理畫面看起來很扯但如果像運豬車駕駛在快速道路上行駛擦撞分隔島撞飛防眩板因為很暗沒注意對向有沒有車輛毀損這時候到底該怎麼做比較好停下來感覺也蠻危險的,對向車撞飛防眩板噴火花砸毀特斯拉嘉義警方追出是運豬車肇事記者林宜樟嘉義報導月初小犬颱風來襲當晚林姓男子晚間點多開車行經嘉義縣台線公里處鹿草段時對向車輛撞飛中央分隔島多根綠色防眩板火花四濺防眩板更砸中林男的特斯拉肇事車輛逃逸無蹤由於現場昏暗林男並未辨認到對方車輛特徵僅發現路面有豬內臟和肉塊嘉義縣水上警分局警方獲報後持續追查日前查出是一輛運豬車肇事駕駛到案稱當時是要閃避傾倒的路樹才撞上防眩板林姓男子月日點分從台線西向東行駛行經公里處鹿草段時對向車道輛車以幾乎快要翻覆狀態撞上分隔島將綠色防眩板撞飛防眩板噴飛砸向他和一旁另輛車導致林男駕駛的特斯拉車前檔玻璃毀損前保險桿嚴重損壞幸好沒有人受傷警方獲報後持續追查經比對各路監視器畫面查出肇事車輛是一輛白色的運豬車通知駕駛到案歲運豬車駕駛說當晚因為颱風行經該處時為閃避傾倒的路樹不慎撞上防眩板但當時不知造成對向車輛毀損全案依財損交通事故處理畫面看起來很扯但如果像運豬車駕駛在快速道路上行駛擦撞分隔島撞飛防眩板因為很暗沒注意對向有沒有車輛毀損這時候到底該怎麼做比較好停下來感覺也蠻危險的,安全性能面
